,date,AMG,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,BK,BBT,BLK,COF,CB,CINF,C,CFG,CME,CMA,DFS,ETFC,RE,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,NDAQ,NTRS,PBCT,PNC,PFG,PGR,PRU,RJF,RF,STT,STI,SIVB,SYF,TROW,TRV,USB,UNM,WFC,WLTW,ZION,sum
313,2018-01-31,0.48600565728747935,0.2896622313203685,0.46957298021127825,0.5003773584905662,0.05339485827290713,0.9236031927023944,0.30658946787979025,0.43378803777544594,0.1527217741935485,0.926550270921132,0.306451612903226,0.4140404738296497,0.6477006100422336,0.4196367608903453,0.24432225675352637,0.11343291072256023,0.6035962402942381,0.7101341281669149,0.6210648995870522,0.8276391554702494,0.4234748483767392,0.8754448398576513,0.12735478806907374,0.5148741418764302,0.20508679854662892,0.2584569671125454,0.4345491867993052,0.5044928675727283,0.3312188491164476,0.5321969696969695,0.4035354495343091,0.2885164051355209,0.6771059881107728,0.5134370579915133,0.6956788859307803,0.2193106704438148,0.552445276263325,0.3229721529229317,0.3286668787782372,0.1528484458046473,0.6335823909531502,0.6951438848920863,0.273772040302267,0.4492574257425743,0.21120689655172442,0.6534477346447631,0.24838411819021222,0.7300927406459867,0.4114991684485625,0.5966539672022528,0.7739852398523985,0.5589358992500353,0.5603619510041933,1.048438019275507,0.3893557422969187,0.7491382011908492,0.411144578313253,0.28520017993702207,0.5033917467495759,0.43031093716025226,0.29067803426365324,0.6758684863523572,0.4678617796850837
314,2018-02-01,0.5018609498287925,0.3114490422576399,0.4688290432971285,0.509433962264151,0.05751483190507578,0.9507411630558724,0.32781913427074705,0.45204616998950686,0.17263104838709675,0.9566526189042746,0.3248847926267282,0.42710736576804487,0.6576431252932897,0.4300150211661886,0.2389831859112279,0.11734223303589042,0.6183081324070292,0.7440387481371089,0.6784168844162797,0.8623800383877158,0.4381020335354977,0.9252669039145907,0.1290227629513343,0.540503432494279,0.2185439375588749,0.24836793221798903,0.4328122532764882,0.5288666741547794,0.3314454009968284,0.5473484848484849,0.4217829310017107,0.28495007132667616,0.6945048571842831,0.5509193776520509,0.7593692402211756,0.2178942398489141,0.5692896085930506,0.31885914638257695,0.35300668151447656,0.1605229101827934,0.6515549273021,0.7221223021582734,0.28101385390428213,0.46837183718371844,0.21982758620689657,0.6652715287224027,0.2642659279778392,0.7134633834346018,0.43169398907103806,0.6127215504389598,0.8025830258302582,0.5611999433988961,0.5760317810637827,1.10518444666002,0.3886554621848739,0.7574428078972109,0.4118975903614459,0.29239766081871355,0.5059355568117581,0.42444009567297236,0.3184267674736587,0.7053349875930519,0.48282844322657503
315,2018-02-02,0.46724728301325014,0.3006287468928206,0.45722362743639344,0.4593207547169813,0.03889255108767298,0.9099201824401368,0.31963973899457776,0.43903462749212996,0.1586441532258065,0.9235400361228177,0.29792626728110605,0.41199078590491256,0.6081651806663542,0.38699986344394355,0.22121284564507127,0.10590384552651666,0.5737637923988557,0.7146050670640836,0.6805292920597659,0.8226487523992321,0.40866928291116644,0.8708185053380781,0.12642268445839888,0.5162471395881008,0.21477593863544597,0.21305637457844395,0.39286278225169746,0.4604066045153321,0.3142274580879021,0.5227272727272725,0.40619654058163857,0.25392296718972895,0.6569522981006235,0.538896746817539,0.700593897194348,0.19971671388101986,0.5395882496541622,0.3235115636167487,0.34727966910594965,0.14061726820197684,0.6014741518578353,0.6630695443645083,0.26479848866498745,0.43880638063806376,0.20874384236453203,0.652924557915664,0.22530009233610326,0.7025903421810042,0.3937990021382749,0.5625310584727514,0.7758302583025831,0.5207301542380076,0.5334363275215184,1.0696244599534728,0.35434173669467794,0.7218740206831715,0.39260165662650603,0.27980206927575346,0.48982475975127193,0.3931289410741463,0.3002493364433363,0.6795905707196028,0.4547345736749884
316,2018-02-05,0.4031561709096323,0.26056441000146213,0.41377771165005206,0.38883018867924535,-0.0008239947264336855,0.8288483466362597,0.28977116073890263,0.3907660020986359,0.11113911290322598,0.8217940999397955,0.25299539170506913,0.3551114523738923,0.5396820741435948,0.3245937457326231,0.17419714718304258,0.06261172064926779,0.49713935431140177,0.6274217585692996,0.6261346885958352,0.7412667946257196,0.33571173742418825,0.791814946619217,0.10591640502354793,0.45080091533180755,0.18691966088009693,0.15578633302082956,0.32575398705195013,0.39902280130293155,0.25917535115541446,0.46117424242424243,0.3590572134575176,0.18295292439372335,0.5774974626649267,0.45756718528995743,0.5992217898832686,0.13762983947119922,0.4631784522743918,0.3291753759018272,0.31275851097677365,0.10056615722852635,0.5277665589660743,0.5752398081534771,0.2196158690176322,0.3715621562156215,0.1705665024630545,0.5728785183635032,0.17359187442289925,0.6613367444835307,0.3161083392729864,0.48732814311744255,0.7029520295202953,0.44997877458610436,0.4632531450011035,0.9589564639415089,0.29131652661064433,0.6491695393293637,0.3320783132530123,0.22852001799370214,0.4253815715093272,0.2646227440747988,0.2667899943698222,0.602047146401985,0.3957695427999688
317,2018-02-06,0.4195325294030072,0.2519374177511333,0.4372861181371821,0.42158490566037754,-0.006921555702043558,0.8307867730900798,0.2859112213950923,0.3725078698845752,0.11504536290322576,0.8783865141481035,0.2785714285714287,0.37612092668982755,0.5697442515251057,0.3442578178342208,0.16248306637979115,0.05117333313989425,0.5288107887208826,0.6616989567809242,0.6651086842690681,0.7806142034548944,0.35818765608276837,0.8604982206405694,0.18877551020408156,0.4654462242562929,0.20575965549724118,0.1786349917576764,0.31722722248539403,0.452881051331012,0.24898051653828723,0.4706439393939392,0.3736932142178293,0.19864479315263917,0.6254893431926924,0.4858557284299858,0.6090518124104034,0.1286591123701606,0.5058995849947108,0.3165666509338547,0.30830416799236393,0.10800079459485556,0.594709208400646,0.6285971223021583,0.22355163727959693,0.3938393839383938,0.17733990147783274,0.6144187506539709,0.19187442289935386,0.6907579149344418,0.31848420052268933,0.5143283087626305,0.7223247232472327,0.4787038347247772,0.510262635179872,1.0225157859754073,0.31897759103641476,0.6761203384518959,0.32577183734939763,0.22852001799370214,0.43131712832108526,0.24548814959773857,0.2740287943376498,0.6290322580645162,0.4184984160057612
318,2018-02-07,0.39846657734107493,0.25164497733586777,0.4413033774735904,0.4129811320754717,-0.0034607778510217235,0.8256556442417333,0.2917011304108079,0.38740818467995797,0.11504536290322576,0.8813967489464178,0.2751152073732721,0.37893927643423786,0.561062881276396,0.339888024033866,0.17555183679974506,0.05160770228581968,0.5322844299141807,0.670640834575261,0.6891901847268915,0.7961612284069097,0.3669282911166605,0.8345195729537365,0.2102629513343799,0.480091533180778,0.21329565334409906,0.1703264032377778,0.31501657981999065,0.44389531618555544,0.2655188038060716,0.48106060606060597,0.3442311347652538,0.1932952924393725,0.636508626939249,0.49434229137199415,0.6078230595945118,0.12983947119924455,0.5051672227195052,0.3148809925156766,0.30703149856824696,0.10943975666575789,0.5951130856219706,0.6351918465227817,0.21646725440806036,0.38517601760176023,0.18226600985221686,0.6218478602071782,0.18042474607571557,0.7077070674768149,0.3206224756474221,0.5081994368063607,0.7490774907749078,0.4648365643130039,0.523063341425734,0.9983383183781989,0.3130252100840336,0.6690692572861172,0.33791415662650603,0.23256860098965348,0.4296212549462972,0.25114155251141534,0.26582482104077854,0.6755583126550868,0.4186637628698413
319,2018-02-08,0.3332588953401816,0.21728322854218463,0.3399791697664041,0.3334339622641509,-0.039551746868820015,0.7388825541619155,0.2503446374414118,0.35152151101783846,0.07308467741935476,0.7904876580373268,0.22788018433179724,0.30848066103685645,0.49395823557015484,0.2535845964768537,0.11873456052275078,0.018450857480167615,0.46853289742541904,0.5719076005961252,0.6164175921069666,0.7117082533589252,0.29147342133428467,0.7252669039145905,0.1825941915227629,0.42334096109839825,0.194590230117077,0.1275964318971119,0.27143533870203695,0.383522408177019,0.20842772995015868,0.42992424242424243,0.2735221440790725,0.1383737517831669,0.5641583297085688,0.4200848656294198,0.5125947163628917,0.08711048158640211,0.45129790869883624,0.27449261681612835,0.26169265033407574,0.061954008325978416,0.536147011308562,0.5524580335731415,0.18403652392947079,0.3228822882288229,0.1428571428571428,0.5630427958564403,0.11505078485687914,0.6331947553565718,0.22808267997148945,0.4255424879907239,0.6512915129151291,0.3943681901797085,0.4522180534098432,0.8866733133931539,0.22478991596638642,0.5980883735506111,0.2708019578313252,0.18421052631578938,0.3530243075183719,0.20460969776038263,0.22544840344245176,0.5728908188585606,0.3571576541188082
320,2018-02-09,0.34167038856632437,0.23950870010235414,0.35232852254128866,0.38445283018867915,-0.007580751483190484,0.7546180159635119,0.2674386545354286,0.3628541448058762,0.10899697580645173,0.8260084286574352,0.24608294930875574,0.3430694428617278,0.5295342562177383,0.25658882971459773,0.15164554944617104,0.04451300623570198,0.5055169595422968,0.6039493293591653,0.6566590430307078,0.7583493282149711,0.32197645379950046,0.7604982206405693,0.17626569858712715,0.46361556064073217,0.20549051271699637,0.13412460628805367,0.30491078477814626,0.40008985735145464,0.22292705029451731,0.459280303030303,0.30108344421212707,0.1569186875891584,0.5954762940408875,0.4420084865629419,0.5437231210321523,0.10316336166194517,0.4860444299780291,0.27543658553030803,0.27951002227171506,0.06986829971594166,0.5613893376413568,0.5629496402877698,0.19820528967254392,0.33910891089108897,0.16440886699507407,0.5874228314324581,0.13370267774699918,0.6699712184202111,0.2596816345925397,0.4424382971674674,0.6854243542435423,0.41516909579736816,0.48929596115647755,0.982801595214357,0.22654061624649868,0.6203384518959574,0.29028614457831337,0.20895186684660372,0.3908988128886375,0.22048271363339866,0.22367891900587145,0.6017369727047146,0.3809775602140908
321,2018-02-12,0.34874199791573623,0.24477262757713114,0.34994792441600975,0.429433962264151,-0.017633487145682247,0.7777651083238311,0.2862788346659315,0.38950682056663166,0.10282258064516125,0.8735701384708008,0.258294930875576,0.3579298021183024,0.5408845612388551,0.2998770995493649,0.15236273806677847,0.07593237445765211,0.5275847977114836,0.6378539493293591,0.6913025923703777,0.7907869481765835,0.35479843025330005,0.7864768683274022,0.17484301412872827,0.4759725400457664,0.21881308033911973,0.15222550476291596,0.31896415600821104,0.42176794338986845,0.2120525600362484,0.46590909090909083,0.30393461319140846,0.15977175463623405,0.6201246918950267,0.4561527581329561,0.5455662502559901,0.12134088762983941,0.5033770038245586,0.2912143483244556,0.28921412663060786,0.07010812672775857,0.6082390953150241,0.6016187050359711,0.22103274559193942,0.36633663366336644,0.17426108374384253,0.5933870461441877,0.14201292705447832,0.6750879437160218,0.2813019719648371,0.47440781845287416,0.7038745387453873,0.4402150841941417,0.49172368130655486,0.9928547690262548,0.26890756302521024,0.6441554371670324,0.30026355421686746,0.2139001349527665,0.42679479932165054,0.22852794085670802,0.23984557226735315,0.6147642679900744,0.39696135808771693
322,2018-02-13,0.35425040940896224,0.2585173270946044,0.3707781580122007,0.4273207547169813,-0.020599868160843804,0.7858608893956671,0.27956989247311825,0.4056663168940191,0.11290322580645151,0.8771824202287779,0.26290322580645165,0.36638482570895814,0.5288303613327077,0.3015157722244981,0.15642680691688593,0.07100952413716222,0.5361667347772785,0.6538748137108794,0.6916194535169005,0.801151631477927,0.3646093471280769,0.7811387900355871,0.16846546310832022,0.4823798627002287,0.22688736374646745,0.15252226194820917,0.32701721143218077,0.4350780635740761,0.22270049841413675,0.4696969696969695,0.3138186656529178,0.1594151212553494,0.6301290416122953,0.4533239038189534,0.5224247388900267,0.1352691218130313,0.5147693058833103,0.30335108893533813,0.293032134902959,0.0840180934131487,0.6316639741518577,0.6004196642685853,0.23583123425692687,0.36619911991199117,0.17795566502463056,0.6039552160719892,0.13979686057248375,0.7019507515190277,0.2697790449037776,0.46976975318867,0.7389298892988931,0.43299844346964766,0.49900684175678656,0.9894483217015619,0.26085434173669464,0.6566906925728613,0.3044051204819278,0.21772379667116515,0.4364047484454494,0.2611437268971515,0.24917558111477534,0.6116625310173696,0.40104140445981784
323,2018-02-14,0.41022778025904416,0.28162011990057034,0.41392649903288214,0.4525283018867925,-0.020929466051417323,0.830672748004561,0.2863707379836411,0.43126967471143773,0.12953629032258074,0.926550270921132,0.2898617511520738,0.40251090553060065,0.5835875175973724,0.3297828758705448,0.17371902143597096,0.0941758785865261,0.5674295055169596,0.7082712369597617,0.7126379522272526,0.869481765834933,0.38440956118444514,0.8338078291814945,0.19010007849293564,0.5217391304347825,0.2804467770152066,0.1813056451968127,0.36270330017369345,0.4746714590587442,0.23538740371545086,0.5047348484848484,0.35088386238357705,0.18295292439372335,0.6678265912715673,0.4971711456859973,0.5830432111406922,0.15368271954674206,0.5622101065993979,0.33234441372800205,0.30862233534839345,0.11999214518570889,0.6513529886914378,0.6501798561151078,0.25566750629722934,0.41212871287128716,0.20566502463054182,0.6560636182902586,0.16842105263157903,0.8004477134633834,0.32181040627227353,0.5077025012423388,0.7869003690036902,0.4707796802037638,0.5464577355992053,1.0562479228979726,0.285014005602241,0.6972735819492322,0.32341867469879526,0.24403958614484944,0.48247597512719054,0.2948467058056099,0.2808654387517091,0.6907568238213397,0.43737882867758415
324,2018-02-15,0.4164805716837874,0.29287907588828777,0.4063383425085554,0.4575094339622643,-0.023895847066578768,0.8129988597491447,0.2948258432129398,0.4491080797481637,0.13495463709677402,0.939193257074052,0.2940092165898618,0.4048168140618955,0.5856698732989207,0.347398607128226,0.171965893696709,0.1031528409356548,0.5749897834082551,0.7146050670640836,0.7439016493373449,0.8746641074856045,0.40153407063860125,0.8409252669039144,0.18911891679748805,0.5194508009153318,0.27910106311398186,0.15905043633915095,0.35986104531817475,0.5033134898348872,0.23380154055278668,0.5018939393939392,0.37901539631248804,0.1836661911554922,0.6747861389009715,0.48161244695898153,0.5805857055089088,0.17776203966005677,0.5550492310196109,0.34110983750252855,0.3114858415526567,0.12071162622116005,0.6860864297253635,0.6606714628297361,0.26542821158690155,0.4283553355335534,0.21551724137931028,0.6727006382756098,0.161034164358264,0.8157978893508155,0.3035162746495603,0.5125062116945505,0.7970479704797049,0.4710626857223714,0.5588170381814168,1.0677135260884016,0.2899159663865547,0.716703227828267,0.3260542168674698,0.23931623931623935,0.4739966082532503,0.30506631876494894,0.28384138984959395,0.6988213399503722,0.4436300325504243
325,2018-02-16,0.4276462706565429,0.31086416142710926,0.41407528641571223,0.46098113207547176,-0.019940672379696767,0.8222348916761688,0.29455013325981083,0.44742917103882474,0.13306451612903225,0.9247441300421433,0.2960829493087558,0.4081475793768463,0.5869896762083531,0.35914242796668017,0.17140808032512544,0.11763181246650745,0.5696771557008582,0.7112518628912072,0.7150672316816782,0.8775431861804222,0.4186585800927578,0.8437722419928826,0.19338697017268447,0.5162471395881008,0.2854259184497374,0.1602373683432219,0.36822990683720214,0.5029765247669324,0.22655188038060725,0.4990530303030303,0.3634290058924159,0.20970042796005717,0.6627519211251269,0.4865629420084865,0.5887773909481877,0.1822474032105761,0.5594434046708436,0.3579664216843099,0.3165765192491252,0.11855318311480656,0.6984046849757672,0.6528776978417266,0.2440176322418135,0.44196919691969194,0.2216748768472907,0.6645390813016641,0.16435826408125576,0.8340262232171411,0.29995248277500597,0.5332118601954614,0.7942804428044281,0.4794113485212961,0.5702935334363275,1.0672150216018612,0.286064425770308,0.731275462237543,0.3286897590361446,0.25078722447143487,0.48247597512719054,0.3035442487497282,0.28070457653020187,0.7081265508684862,0.44661591395314426
