,date,MO,ADM,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,TSN,WMT,WBA,sum
337,2018-03-07,-0.021533292608430177,-0.079572192513369,-0.1934094738812956,0.04980037823072059,0.09256004686584673,0.040360873694207156,-0.018453303282152222,0.019894201570680226,0.36989905169776693,0.3291445605461174,0.6633835457705679,-0.17150738276813238,-0.02068830277478184,-0.12985309548793278,-0.01702940053455515,-0.07857997606701228,-0.01964912280701747,-0.23661876202331122,-0.14810003247807724,0.6667647058823529,0.1516717645817951,-0.2568606969898395,-0.018468468468468502,0.16027407866875487,0.02933183394246086,0.112510407993339,-0.08854346574553829,0.25062396006655585,0.048389365592910405,0.26608946608946615,-0.1571671113267038,0.06403943535177148
338,2018-03-08,-0.0007635919364691324,-0.07401069518716574,-0.19228608874742548,0.07123345240596746,0.11289647669261016,0.05531813865147206,0.00042259473165229267,0.02556478092810255,0.39308657081676346,0.3172974671637945,0.6731170336037078,-0.16112282979068637,-0.022943425826061237,-0.12119622245540396,-0.009774723176785072,-0.07405930062491684,-0.017105263157894735,-0.24193730904153,-0.2536537836960051,0.6861764705882352,0.1562071511443941,-0.23511537365872193,-0.009009009009009028,0.18700946698011411,0.05032330615687375,0.13447127393838465,-0.07921704087507186,0.2579034941763727,0.0545787030524687,0.26868686868686886,-0.16359447004608285,0.07217983253464988
339,2018-03-09,0.0025962125839951167,-0.07379679144385032,-0.1834862385321101,0.06303845345660863,0.10109632605238938,0.0641025641025641,0.0035216227637695496,0.027725001635692026,0.4092382991740595,0.33779932337631746,0.6807647740440326,-0.16517929579750124,-0.015981959015589742,-0.11437565582371456,-0.007865597556319215,-0.06594867703762786,-0.01807017543859646,-0.2392214552449926,-0.2179278986683989,0.6841176470588235,0.16591076890623357,-0.22998765549330547,-0.0029279279279278425,0.21270050418556097,0.05463405491519091,0.12718567860116559,-0.07553252734599869,0.27454242928452577,0.06470670980447313,0.28023088023088016,-0.14382731021101136,0.0786296919905467
340,2018-03-12,0.00442883323152099,-0.04748663101604278,-0.18386070024339995,0.062408068922042315,0.09105364465645671,0.05721747388414067,0.0012677841949571,0.027454974047243397,0.40807586417864794,0.3434036370122666,0.6844727694090385,-0.15674184650332634,-0.009706834003333609,-0.11594963273871972,-0.004887361588392425,-0.07153304081904,-0.008245614035087723,-0.23390290822677384,-0.22085092562520303,0.6608823529411765,0.16749288049783773,-0.23122210616275762,-0.00022522522522516741,0.22042870236931322,0.056602005435292035,0.11511240632805997,-0.0804835924006908,0.2587354409317806,0.05879870586580371,0.2708513708513709,-0.14928450157652184,0.07829241722235603
341,2018-03-13,0.009926695174098832,-0.05368983957219242,-0.1773076202958247,0.0661903761294389,0.09791614361034395,0.05816714150047497,-0.0016903789266092817,0.02691491887034614,0.39455490975833607,0.3298539673354781,0.689223638470452,-0.15641732922278107,-0.0018629277380135534,-0.1072927597061909,0.00442917143948085,-0.07405930062491684,-0.009122807017543866,-0.23763720719701253,-0.2202013640792464,0.6494117647058824,0.16802025102837237,-0.23596999335295799,-0.008108108108108136,0.22585932812005804,0.06456751944522532,0.11615320566194831,-0.08209556706966026,0.262479201331115,0.0637220424813616,0.2741702741702743,-0.1528013582342953,0.07814251732538202
342,2018-03-14,-0.02535125229077584,-0.06374331550802137,-0.1724396180490544,0.04727884009245642,0.07598962256255759,0.03941120607787285,-0.014086491055078199,0.011523346328770945,0.391189966350566,0.30977775519657147,0.6812282734646582,-0.1593379847476878,-0.003039513677811412,-0.11542497376705141,-0.0007636502481862539,-0.08256880733944949,-0.02561403508771931,-0.24657689261061455,-0.23871386813900608,0.6358823529411763,0.16612171711844748,-0.2298926977495015,-0.011711711711711592,0.226694809004788,0.05529003842189106,0.09918817651956702,-0.09038572251007482,0.2454242928452579,0.060346040230693454,0.26507936507936525,-0.16868784865389275,0.06815751863252184
343,2018-03-15,-0.025503970678069643,-0.07465240641711235,-0.18910316420146034,0.040974994746795446,0.06402209389907121,0.03679962013295346,-0.020143682208761726,-0.01763963322368678,0.3881309268889568,0.31602053494294524,0.6699884125144844,-0.17361674509167613,-0.010295126973232649,-0.1264428121720882,-0.04658266513936615,-0.1092939768647786,-0.02684210526315789,-0.25925087699445526,-0.23254303345241967,0.6370588235294117,0.14935133424744218,-0.22694900769157733,-0.022747747747747682,0.21541581706093327,0.04947989879111603,0.09273522064945872,-0.09418537708693142,0.23502495840266224,0.037136024757349784,0.262770562770563,-0.18287654620422023,0.05825163377417564
344,2018-03-16,-0.03497251069028717,-0.06951871657754005,-0.18404793109904505,0.05085101912166401,0.07532011046949538,0.03181386514719864,-0.01929849274545692,-0.011428998689367198,0.3982257571122667,0.3185743993846437,0.6949015063731172,-0.18075612526367024,-0.009510736346700632,-0.12119622245540396,-0.039022527682321395,-0.11660683419758011,-0.01736842105263159,-0.26038248274301234,-0.2305943488145501,0.631470588235294,0.13711633793903588,-0.23853385243566616,-0.02725225225225225,0.22481497701414543,0.04619998125761415,0.07681099084096576,-0.09073114565342544,0.2504159733777038,0.04473202982135316,0.2867243867243867,-0.1805723987387825,0.06095815969175633
345,2018-03-19,-0.045815516188149163,-0.0789304812834224,-0.18367346938775497,0.054633326329060594,0.0755711775043939,0.027065527065527117,-0.013100436681222627,-0.018719743577481518,0.3848271642704191,0.30637260260764054,0.6901506373117037,-0.1852993671913029,-0.018825375036768288,-0.11594963273871972,-0.03558610156548292,-0.11673979523999456,-0.02552631578947362,-0.27633812379766887,-0.24780772978239685,0.6379411764705882,0.1377491825756776,-0.24537080998955463,-0.04617117117117109,0.2170867788303934,0.034204854277949615,0.05890924229808481,-0.09430051813471496,0.2516638935108153,0.042762695175130094,0.2619047619047621,-0.19209313606597123,0.0541127310632894
346,2018-03-20,-0.060476481368356705,-0.0808556149732621,-0.19266055045871555,0.04391678924143716,0.07222361703908287,0.024691358024691246,-0.01831243837160157,-0.01682955045834089,0.3925359437136742,0.3290736198671813,0.7172653534183082,-0.18984260911893558,-0.016276105500539262,-0.11962224554039858,-0.0421534936998853,-0.11820236670655504,-0.034035087719298196,-0.28505148806155944,-0.23968821045794086,0.628235294117647,0.13648349330239418,-0.2699648656347926,-0.04617117117117109,0.2256504578988754,0.029894105519632674,0.04360949208992504,-0.09833045480713865,0.25686356073211325,0.041215360810240353,0.2691197691197693,-0.19900557846228473,0.05265537095382289
347,2018-03-21,-0.08368967623701895,-0.08834224598930485,-0.2104474817449915,0.029417944946417363,0.044522554188635155,0.02089268755935425,-0.03239892942667977,-0.045722502422349987,0.383114102171918,0.3199932129633649,0.6932792584009271,-0.26156092811942244,-0.03451318756740851,-0.13982161594963272,-0.08239786177930497,-0.15330408190400202,-0.04912280701754379,-0.29851759646939,-0.23838908736602793,0.6052941176470588,0.12899483176880078,-0.2778463583705252,-0.05337837837837833,0.21311824462792583,0.019023521694311762,0.017381348875936675,-0.11295336787564758,0.25415973377703827,0.0365733577155718,0.2724386724386725,-0.1963376182391462,0.03601231850371356
348,2018-03-22,-0.07773365913255958,-0.10288770053475937,-0.2117580977345066,0.016600126076906863,0.050380785002929196,0.015194681861348647,-0.030567685589519722,-0.0427521989494144,0.3718568369531967,0.29566056008829444,0.6743916570104287,-0.2787603439883174,-0.04843612118835183,-0.14218258132214046,-0.09675448644520801,-0.1574258742188538,-0.05719298245614035,-0.3150390403983252,-0.24033777200389728,0.5897058823529411,0.12393207467566714,-0.29360934384199033,-0.07545045045045051,0.18596511587420173,0.011526567332021509,0.016548709408825912,-0.12020725388601039,0.24313643926788697,0.022647348431565684,0.25743145743145757,-0.20167353868542315,0.026089778101258565
349,2018-03-23,-0.09483811850946855,-0.10053475935828882,-0.20857517318854135,-0.006093717167472312,0.04109130471169142,0.004985754985755042,-0.036765741653754014,-0.04140206100717114,0.35160599571734474,0.28289123787980297,0.6662804171494787,-0.2826545513548596,-0.05814295519168544,-0.1461175236096537,-0.09308896525391364,-0.16301023800026582,-0.08122807017543865,-0.3206970691411113,-0.24391036050665793,0.6597058823529411,0.11507224976268327,-0.31478492071028397,-0.08761261261261266,0.16674905552541208,-0.005247868053603111,-0.004683597002497986,-0.12596430627518707,0.23377703826955076,0.0063300042200029605,0.23261183261183271,-0.20652437545476576,0.01587160179088354
350,2018-03-26,-0.08979841172877223,-0.08385026737967916,-0.20483055607564127,-0.004622819920151455,0.0395849025023014,0.013532763532763559,-0.03944217495421887,-0.01817968840058426,0.34811869073111046,0.32815139104101254,0.7173812282734648,-0.26496835956514697,-0.03892538484165109,-0.12355718782791192,-0.07063764795723548,-0.14732083499534632,-0.07403508771929823,-0.3023650560144846,-0.22474829490094184,0.6470588235294117,0.128256513026052,-0.29816731554458276,-0.06914414414414416,0.18784494786484407,0.0009371192952862817,0.002810158201498769,-0.12020725388601039,0.24708818635607321,0.04009002672668438,0.26262626262626276,-0.18178510793111802,0.031257160660824734
351,2018-03-27,-0.07269395235186327,-0.08299465240641712,-0.200711477251451,0.011977306156755407,0.057661729014980345,0.01828110161443508,-0.02408789970418357,-0.01979985393127648,0.3366167023554605,0.2992785347140339,0.6997682502896871,-0.2648061009248742,-0.041180507892930596,-0.11935991605456442,-0.06521573119511259,-0.143996808934982,-0.05701754385964908,-0.313115310625778,-0.23773952582007152,0.6585294117647058,0.13226452905811614,-0.2951286677428544,-0.07860360360360363,0.17489499415152943,0.008715209446162664,0.006765195670274782,-0.1043177892918824,0.23460898502495842,0.04135602757068502,0.24170274170274175,-0.20009701673538682,0.03073667490744425
352,2018-03-28,-0.046273671350030576,-0.08449197860962576,-0.1872308556450103,0.03467114940113469,0.09055151058666011,0.028490028490028463,-0.0026764333004648533,-0.019259798754379,0.3489752217803612,0.30254180594509306,0.6921205098493628,-0.28038293039104334,-0.03667026179037158,-0.11699895068205668,-0.0584192439862542,-0.1503789389708815,-0.039824561403508874,-0.30553355211044475,-0.23286781422539782,0.7123529411764706,0.11749815420314302,-0.28392365397398167,-0.08581081081081066,0.174686123930347,0.02314684659357158,0.038613655287260684,-0.09222797927461135,0.23481697171381022,0.025882683921789384,0.2665223665223666,-0.18032985690031522,0.04037607106005958
353,2018-03-29,-0.048259010384850365,-0.07229946524064179,-0.18910316420146034,0.058205505358268406,0.1139844338438365,0.031101614434947855,0.009719678828004064,-0.004138253801252656,0.3944325481798716,0.3367352131922765,0.7348783314020857,-0.2688625669316891,-0.029708794979899977,-0.09968520461699892,-0.0529973272241312,-0.1356202632628638,-0.033947368421052726,-0.29512277922371855,-0.22247482949009412,0.7079411764705883,0.12213901487184886,-0.28468331592441365,-0.06013513513513513,0.1949465353850488,0.022865710804985673,0.03455453788509577,-0.0871617731721358,0.24708818635607321,0.02954001969334641,0.2838383838383838,-0.20603929177783165,0.05279694307874272
354,2018-04-02,-0.07590103848503371,-0.09582887700534748,-0.20894963489983143,0.028157175877285168,0.07699389070215079,0.013057929724596518,-0.011832652486265527,-0.030870985057672384,0.395900887121444,0.29644090755659125,0.7111239860950174,-0.28460165503813073,-0.048534170016668154,-0.12145855194123811,-0.08537609774723176,-0.1607499002792182,-0.06061403508771923,-0.3203575874165441,-0.24391036050665793,0.7391176470588237,0.09513764370846944,-0.30595385053651125,-0.08310810810810809,0.16173617021703213,0.0031862056039733133,0.01519567027477109,-0.10880829015544025,0.2138103161397671,-0.03446335630890429,0.23448773448773452,-0.2347804996361872,0.027605432615104064
355,2018-04-03,-0.04306658521686024,-0.07764705882352951,-0.20838794233289637,0.04328640470687106,0.07406477529500388,0.02991452991453003,-0.0005634596422030569,-0.023040184992660584,0.3771183848271644,0.2954477380514866,0.730938586326767,-0.2811942235924064,-0.04098441023629762,-0.10230849947534104,-0.07048491790759825,-0.1574258742188538,-0.05368421052631578,-0.3183206970691411,-0.2338421565443326,0.7479411764705883,0.09724712583060846,-0.3007311746272908,-0.07252252252252245,0.16403374265003956,0.013869365570237102,0.039238134887593645,-0.09660333909038576,0.23627287853577372,-0.016317344211562723,0.2525252525252526,-0.23393160320155215,0.03540022725773739
356,2018-04-04,-0.03252901649358586,-0.06096256684491985,-0.19060101104662053,0.06051691531834402,0.0883755962842081,0.05033238366571702,0.009297084096351771,-0.0006278951514198106,0.3854389721627409,0.31609147562188156,0.7439165701042874,-0.2638325490832387,-0.013628787135993692,-0.05902413431269671,-0.05536464299350885,-0.1366839516021804,-0.041315789473684195,-0.305420391535589,-0.2179278986683989,0.8079411764705882,0.10790001054741061,-0.29636311841230656,-0.05247747747747744,0.18575624565301907,0.032518039546434396,0.05037468776019982,-0.08981001727115712,0.2730865224625625,0.0063300042200029605,0.2585858585858587,-0.2055542081008973,0.052076590796063416
357,2018-04-05,-0.014355528405620044,-0.04962566844919791,-0.1859202396554952,0.047699096448833744,0.09004937651686329,0.054131054131054235,0.01155092266516422,-0.006028446920393393,0.40672988681554,0.32127014518421415,0.7552723059096176,-0.2628589972416031,-0.02245318168447874,-0.07896117523609647,-0.053073692248949866,-0.14160351017151962,-0.04026315789473689,-0.30621251555957907,-0.2266969795388113,0.8170588235294118,0.11064233730619133,-0.2984521887759948,-0.04954954954954949,0.19912393980869858,0.03617280479805074,0.05849292256452965,-0.09268854346574551,0.2543677204658903,-0.001688001125334182,0.2670995670995673,-0.21598350715498416,0.05427512261834466
358,2018-04-06,-0.024893097128894315,-0.051764705882352935,-0.18123946826436999,0.0401344820340408,0.07548748849276077,0.042735042735042805,0.009156219185801007,-0.007918640039534242,0.3899663505659223,0.3050247297078552,0.7410196987253765,-0.2622099626805128,-0.030787332091381514,-0.08368310598111217,-0.05353188239786166,-0.14585826352878606,-0.047368421052631615,-0.31492587982346953,-0.22799610263072423,0.8320588235294117,0.09904018563442674,-0.30528914632988324,-0.06576576576576576,0.16821114707368956,0.024271389747914984,0.051415487094088164,-0.09694876223373616,0.2420965058236273,-0.013785342523561783,0.250937950937951,-0.23029347562454516,0.04503545952432564
359,2018-04-09,-0.034056200366524236,-0.054117647058823604,-0.19003931847968547,0.03950409749947448,0.07096828186459114,0.040598290598290676,0.00605719115368375,-0.007108557274188132,0.38397063322116876,0.3082170602599781,0.7419466975666282,-0.27064741197468767,-0.025786841847239894,-0.07161594963273865,-0.044597174494081626,-0.1426671985108362,-0.049473684210526336,-0.3136811135000567,-0.2354660604092238,0.8755882352941178,0.11190802657947474,-0.3050992308422752,-0.06126126126126119,0.17447725370916434,0.02502108518414392,0.048084929225645334,-0.10005757052389175,0.24480033277870228,-0.011534674356449726,0.24502164502164514,-0.2378122726170263,0.04544768424100343
360,2018-04-10,-0.01924251679902267,-0.055828877005347555,-0.20258378580790104,0.04391678924143716,0.06276675872457949,0.04439696106362789,0.010424003380757885,-0.0049483365665986545,0.383114102171918,0.3021161618714767,0.7647740440324451,-0.2777867921466819,-0.06010393175801543,-0.07292759706190965,-0.05009545628102319,-0.15410184815848949,-0.04850877192982461,-0.3068914790087134,-0.23806430659304967,0.8752941176470588,0.11507224976268327,-0.29740765359415067,-0.05990990990990985,0.1763570856998069,0.025208509043201266,0.052248126561198927,-0.0976396085204374,0.2608153078202995,-0.005345336896891428,0.24747474747474763,-0.2267766189667717,0.04553096196154427
