,date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,KLAC,LRCX,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NVDA,PAYX,PYPL,QRVO,QCOM,CRM,STX,SWKS,SYMC,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,sum
87,2017-03-09,0.06061649733080765,0.12201740432300912,0.8801128349788434,-0.05726872246696024,0.2289580648359275,0.06240533171766138,0.3077044025157232,0.17752334370831502,0.24387837474212937,0.29342560553633223,0.2017118402282454,0.1895996318453752,0.3152251184834123,0.07001403399345096,0.24125596184419718,0.3187153931339979,0.11778215223097122,0.1677595751630674,0.11980582524271854,0.22099202834366705,0.2952881513102159,0.04949627682873414,0.06675341574495786,0.19165990259740262,-0.06653926337734539,0.10996040207127633,0.1545969773299749,0.21463414634146338,0.11038327526132408,0.01766308445742859,0.20975609756097557,0.037659327925839925,0.15963086589436482,0.1617469038085484,0.24469871929456222,0.1678668984355598,0.24208389715832213,0.2238417490890161,0.05554496951219523,0.1372399797057331,0.22100365569956804,0.48115429917550046,0.0824414715719064,0.12513827433628344,0.2686612269567843,0.4270818247646635,0.14464713469688584,0.03322099181511806,0.18996607748616334,-0.15174129353233834,0.10377733598409544,0.3847522990210619,0.28136129798179654,0.1736716891356067,0.22452830188679251,0.1738031284563124,0.13954493087557607,0.021181851004934193,0.09176672384219553,0.29734451432564635,-0.0035460992907799804,0.17944957741184653,0.15717092337917493,0.15807924960053854
88,2017-03-10,0.0670742207680386,0.13305885655469263,0.9619181946403386,-0.05697503671071946,0.2302964211361156,0.068615571039079,0.2924528301886793,0.1835260115606938,0.24800430531886253,0.3190311418685121,0.22853067047075615,0.20283018867924518,0.3409360189573458,0.06814283486667705,0.24801271860095375,0.3111849390919159,0.12401574803149606,0.17514765295101542,0.1405825242718446,0.2205491585473871,0.2964144966463462,0.0653380055482553,0.0700065061808719,0.18993506493506485,-0.0722724113968034,0.10265001522997275,0.16372795969773302,0.23054587688734052,0.10299651567944257,0.01313407445445236,0.2118466898954705,0.0402665121668595,0.16388507101250105,0.16342303752677156,0.25498635313877793,0.17258505090638177,0.2611637347767253,0.25559604372722533,0.059546493902439046,0.14205986808726534,0.22881355932203395,0.4829210836277973,0.08578595317725779,0.13523230088495586,0.27379873073436056,0.43548153511947874,0.14943799520913936,0.03490611458834869,0.19817889662560262,-0.14193737196371092,0.10682571239231287,0.4025511717591219,0.29507980477509577,0.19072164948453607,0.23207547169811327,0.1788592194659504,0.15682603686635943,0.02876399085329151,0.09936290124969371,0.3102725366876309,-0.0035460992907799804,0.17625323709365737,0.16994106090373284,0.16579882866804696
89,2017-03-13,0.06802135353883254,0.139702442219519,1.0141043723554302,-0.05154185022026414,0.22841280856548019,0.08133898818539853,0.30125786163522017,0.18752779012894627,0.2485424701766974,0.33010380622837365,0.23666191155492156,0.20616658996778647,0.3415284360189572,0.07188523312022443,0.2587440381558028,0.3127353266888151,0.11876640419947515,0.2549388930608545,0.15048543689320382,0.22719220549158559,0.2917214236343526,0.06796612644181632,0.0763825634352635,0.1961241883116882,-0.07429928190873303,0.1090466037161133,0.1627833753148613,0.2680603948896634,0.11038327526132408,0.010869608420234877,0.2188153310104528,0.018539976825028726,0.1549185156096604,0.1635161560666729,0.2456435019945411,0.1809038986838838,0.2565629228687414,0.2743362831858409,0.06259527439024404,0.1613394216133941,0.23795280824194087,0.5135453474676088,0.08210702341137122,0.12900995575221264,0.26896343306134773,0.47501810282404056,0.15275474479454587,0.025276841598459443,0.20835565077664708,-0.14457126134035703,0.10815109343936369,0.41115396024918427,0.30642395462340066,0.21927042030134825,0.23653516295025745,0.18723337020066366,0.16676267281105983,0.03911421350342992,0.1040186228865474,0.32250174703004886,-0.008105369807497431,0.16826238629818402,0.17858546168958744,0.17149239501983304
90,2017-03-14,0.06690201480971236,0.13633386357256483,0.9887165021156559,-0.0656387665198237,0.21706156438980861,0.07467434110875493,0.3157232704402517,0.18141396176078262,0.24665889317427592,0.3242214532871974,0.22553495007132662,0.19615738610216282,0.3290876777251184,0.07235303290191797,0.2559618441971383,0.31605758582502785,0.11942257217847763,0.21194028033499657,0.14873786407766976,0.18910540301151468,0.28665290217698236,0.059497736895897324,0.07299934938191277,0.1908482142857144,-0.07812138058837159,0.1084374048126715,0.15428211586901752,0.26678281068524967,0.10202090592334478,0.006793476037193713,0.21742160278745648,0.019119351100810977,0.1500752667059364,0.15755656951299013,0.24175939533907198,0.17755152719145761,0.2566982408660352,0.2738157209786569,0.05268673780487809,0.15601217656012167,0.22947823197075423,0.5064782096584215,0.07709030100334457,0.15265486725663724,0.27017225747960105,0.47400434467776975,0.14814814814814814,0.013480982185845036,0.21139082306730939,-0.14808311384255202,0.10682571239231287,0.38534559477899744,0.3031262366442422,0.21510705789056317,0.2137221269296743,0.18233528203507654,0.16777073732718906,0.03658683355397763,0.09715755942171023,0.32250174703004886,0.02684903748733536,0.1698605564572786,0.1732809430255402,0.166315099541805
91,2017-03-15,0.07456517995522649,0.14260316272106288,0.9717912552891397,-0.0544787077826725,0.21716070189352643,0.08845804301726745,0.3130503144654089,0.19008448199199646,0.25984393219122803,0.3467128027681663,0.2610556348074182,0.20421076852277964,0.33844786729857823,0.07297676594417601,0.2551669316375198,0.3300110741971207,0.12335958005249359,0.2191805965671858,0.15067961165048538,0.20593445527015075,0.30242162836541997,0.06935319024675146,0.07378009108653227,0.19368912337662336,-0.0628908964558722,0.11787998781602216,0.16089420654911835,0.30000000000000027,0.09728222996515679,0.027626781768710362,0.224390243902439,0.016801853997682414,0.1506643104915244,0.1609088369494367,0.25383161872769255,0.18388378445492903,0.2667117726657644,0.2927641853201459,0.06726371951219523,0.16692034500253672,0.238285144566301,0.5382803297997645,0.08277591973244158,0.1786504424778761,0.27591417346630376,0.4851556842867488,0.1582826607702228,0.02046220510351482,0.23103017318336017,-0.14369329821480836,0.10642809807819753,0.3960249184218334,0.307347315657565,0.21808088818398108,0.20497427101200683,0.2091957655237795,0.1782834101382489,0.046455650499458434,0.10169076206812044,0.3403214535290007,0.02228976697061813,0.16506604597999464,0.1850687622789784,0.17546456446289427
92,2017-03-16,0.0685379714138108,0.14484888181903233,0.9252468265162201,-0.05095447870778269,0.2148805393080202,0.08209633444410791,0.30062893081761,0.1918630502445533,0.2619068974795946,0.3512110726643598,0.23723252496433678,0.1993787390704096,0.31729857819905205,0.08046156245127101,0.2571542130365658,0.34219269102990046,0.12303149606299191,0.22006716590173947,0.1535922330097086,0.20814880425155025,0.291345975188976,0.07913564023945097,0.06636304489264822,0.1897321428571428,-0.050324299281908735,0.11452939384709127,0.17411838790931977,0.2948896631823461,0.11080139372822306,0.02536231573449288,0.22996515679442497,0.017960602549246696,0.16002356175142363,0.15792904367259508,0.2613898803275245,0.17643407002731548,0.2746955345060893,0.31150442477876106,0.07345655487804881,0.15068493150684925,0.23163841807909602,0.5335689045936396,0.08093645484949841,0.17740597345132758,0.2753097612571773,0.5034033309196235,0.1540445918555371,0.02070293692826186,0.21799678628816288,-0.14618086040386302,0.1069582504970179,0.4010679323642834,0.2941564437409312,0.21847739888977014,0.2137221269296743,0.20255964607362942,0.17669930875576023,0.05235287038151393,0.1031609899534427,0.34765897973445137,0.023809523809523947,0.1842440878891305,0.17976424361493115,0.1756231942968518
93,2017-03-17,0.07818150508007582,0.18845326097127346,0.9026798307475319,-0.04552129221732737,0.2144839892931496,0.08058164192668893,0.3091194968553459,0.19264117385504687,0.2556283074715222,0.35916955017301055,0.22995720399429387,0.2092728946157385,0.3103080568720378,0.0803056291907065,0.2662957074721781,0.3368770764119602,0.12303149606299191,0.22228358923812386,0.1370873786407767,0.20637732506643047,0.24985921497178754,0.08621696598043505,0.06480156148340921,0.19510957792207795,-0.06051656242761183,0.11909838562290598,0.16908060453400497,0.2946573751451802,0.11540069686411147,0.03487321336038063,0.22369337979094062,0.021726535341830777,0.1496171215393678,0.15392494645683952,0.27503674154944346,0.18077973677675674,0.2813261163734775,0.3168141592920355,0.07498094512195119,0.15728056823947223,0.23429710867397802,0.5194346289752649,0.08478260869565224,0.17146017699115057,0.27107887579329093,0.5361332367849385,0.1579141330385112,0.03707270101107363,0.20371362256739878,-0.15788703541117943,0.10046388336646794,0.3903886087214474,0.2917820867959373,0.21728786677240297,0.22024013722126945,0.2028756517617316,0.1837557603686637,0.03803105066795043,0.10561136976231311,0.34294199860237606,0.033434650455927084,0.17625323709365737,0.18035363457760312,0.17633589909684666
94,2017-03-20,0.07103495780954017,0.18190324693552906,1.0310296191819464,-0.047577092511013164,0.2121542579557847,0.08058164192668893,0.30345911949685545,0.1953090262338819,0.2688133464884743,0.36920415224913494,0.2313837375178316,0.2016797054763,0.3106635071090047,0.06783096834554825,0.26907790143084265,0.3229235880398671,0.12467191601049876,0.21888507345566777,0.14524271844660186,0.2090345438441099,0.2530504942022742,0.08592495254781718,0.05426154847104758,0.18405032467532467,-0.07360435487607142,0.11452939384709127,0.16435768261964712,0.2930313588850175,0.10634146341463402,0.039402145428815594,0.22369337979094062,0.026361529548087903,0.14994436808691658,0.14908278238197226,0.27115263489397434,0.17320586044201614,0.28714479025710427,0.320770432066632,0.07097942073170738,0.16184677828513427,0.23546028580923895,0.543580683156655,0.08578595317725779,0.16565265486725678,0.26775460864309464,0.5850832729905866,0.14814814814814814,0.03899855560905152,0.2065702553115516,-0.15408252853380155,0.09874088800530156,0.3669534262830021,0.295211713494262,0.2204599524187154,0.22675814751286438,0.19655553799968417,0.17497119815668216,0.04188229630521101,0.09262435677530023,0.3350803633822501,0.023809523809523947,0.18744042820731965,0.1850687622789784,0.17513381475426204
95,2017-03-21,0.0731875322886173,0.1703003649293533,0.9492242595204514,-0.07562408223201167,0.1861306632298998,0.06649500151469256,0.28616352201257844,0.18297020898176974,0.25428289532693515,0.3349480968858132,0.19315263908701863,0.18637827887712843,0.27973933649289107,0.056291907063776625,0.2523847376788553,0.2834994462901441,0.11154855643044637,0.20440444099128974,0.136504854368932,0.18999114260407457,0.2207621449346462,0.06416995181778384,0.04163955757970084,0.1785714285714286,-0.09387305999536721,0.09503502893694815,0.13696473551637278,0.26724738675958193,0.09059233449477344,0.007699309211605554,0.19512195121951215,0.015063731170335881,0.13803259375613597,0.12719992550516812,0.22758765483938692,0.1657561460144028,0.2745602165087955,0.29380530973451324,0.054782774390243816,0.14155251141552516,0.2020604852110337,0.502944640753828,0.07374581939799318,0.15818584070796482,0.23632517376850992,0.5338160753077481,0.13635526073337023,0.026480500722195544,0.16996964827709338,-0.1688615744805385,0.08084824387011258,0.3203797092850784,0.2599920854768498,0.1895321173671689,0.2111492281303602,0.16290093221677981,0.14847350230414746,0.04031772776507392,0.07890222984562612,0.27917540181691125,0.01773049645390068,0.15068251454814297,0.15697445972495094,0.15399000446680144
96,2017-03-22,0.0890304804546238,0.1809675306447085,0.9887165021156559,-0.06490455212922164,0.19396252602359465,0.07482581036049685,0.29119496855345917,0.1854157403290353,0.26845456991658434,0.3432525951557095,0.2068473609129815,0.19282098481362175,0.28803317535545014,0.06595976921877433,0.26311605723370435,0.2859357696567,0.11876640419947515,0.214599988338658,0.15456310679611662,0.2112488928255094,0.2357799959358069,0.06358592495254789,0.03968770331815241,0.17573051948051943,-0.08153810516562432,0.09747182455071579,0.14892947103274556,0.2826945412311266,0.10202090592334478,0.019021717317234232,0.20069686411149834,0.02462340672074137,0.14392303161201658,0.12785175528447712,0.24343900902792348,0.16352123168611854,0.2932341001353178,0.30557001561686636,0.061833079268292845,0.15626585489599187,0.22133599202392817,0.5347467608951706,0.08745819397993326,0.15583517699115057,0.23844061650045312,0.5650977552498189,0.14243596830661498,0.03972075108329309,0.18782360292804867,-0.16534972197834363,0.08522200132538105,0.33521210323346184,0.2760849492151429,0.21570182394924675,0.21903945111492273,0.1769631853373359,0.16201036866359453,0.04633529907329392,0.08453810340602774,0.3090496156533893,0.019756838905775176,0.14748617422995358,0.1605108055009823,0.16361101177016057
97,2017-03-23,0.03977957637334262,0.18714325816412458,0.9449929478138221,-0.06519823788546253,0.20412412015465442,0.07391699485004555,0.2820754716981133,0.18480435749221868,0.2639698627679612,0.3442906574394464,0.22239657631954368,0.19098021168890922,0.28471563981042647,0.06050210509901777,0.2611287758346581,0.2866002214839425,0.11417322834645671,0.23218361347397432,0.1409708737864077,0.21080602302922946,0.2622489268553114,0.06986421375383278,0.03864671437865974,0.17542613636363624,-0.08292795923094742,0.1056960097471824,0.14546599496221657,0.2655052264808362,0.10020905923344947,0.03260866939162188,0.1993031358885018,0.021726535341830777,0.14418482885005557,0.1173293602756309,0.24448876758345572,0.16054134591507307,0.28863328822733414,0.30504945340968237,0.06326219512195119,0.14510400811770663,0.20887337986041876,0.5588928150765606,0.08478260869565224,0.15790929203539816,0.2360229676639467,0.5509051412020276,0.13359130274553155,0.03851709195955699,0.19317978932333513,-0.16871524729294707,0.08045062955599724,0.338771877781074,0.27291913995515094,0.21728786677240297,0.22161234991423684,0.17585716542897778,0.1617223502304148,0.05175111325069204,0.08870374908110756,0.33106219426974137,0.019756838905775176,0.15068251454814297,0.15599214145383122,0.16218441202438272
98,2017-03-24,0.024453246082314584,0.1949097033779359,0.932299012693935,-0.0656387665198237,0.20843660156637256,0.07497727961223877,0.2836477987421384,0.1749666518452646,0.2614584267647322,0.3484429065743946,0.23366619115549225,0.18936953520478594,0.2972156398104264,0.05660377358490587,0.25635930047694755,0.2764119601328905,0.11811023622047245,0.2284895745800004,0.13825242718446606,0.21390611160318884,0.2735122934027052,0.0700102204701416,0.04255042290175681,0.1763392857142856,-0.09138290479499656,0.09838562290587882,0.14294710327455906,0.26666666666666683,0.09296167247386755,0.03125003653181624,0.20069686411149834,0.018539976825028726,0.13770534720858718,0.11481515969829581,0.24952760865001045,0.15880307921529657,0.29526387009472255,0.3271212909942738,0.06688262195121952,0.14738711314053776,0.21552010634762397,0.6743227326266195,0.08662207357859542,0.1569413716814161,0.23541855545482004,0.5564083997103548,0.1354339414040906,0.03827636013480995,0.20764149259060893,-0.16710564822944107,0.08164347249834325,0.34203500444971824,0.28347183748845795,0.2081681205392545,0.22041166380789035,0.1742771369884657,0.16057027649769595,0.049344084727404036,0.0927468757657437,0.3658280922431867,0.02583586626139822,0.14908434438904838,0.1518664047151277,0.1639856041111245
99,2017-03-27,0.027983468228000685,0.20005614297744923,0.932299012693935,-0.07356828193832587,0.20665212649945475,0.07512874886398069,0.27987421383647804,0.17441084926634076,0.26361108619607143,0.344636678200692,0.21883024251069916,0.1839622641509433,0.2976895734597156,0.053329175113051575,0.2591414944356121,0.2611295681063124,0.11515748031496065,0.23484332147763554,0.14000000000000012,0.21390611160318884,0.27745446952394537,0.06964520367936933,0.04632400780741719,0.17177353896103886,-0.09462589761408391,0.09137983551629603,0.14420654911838793,0.270383275261324,0.08878048780487813,0.02898549256305727,0.1986062717770034,0.02520278099652362,0.13731265135152837,0.10298910513083159,0.24532857442788147,0.16240377452197663,0.2963464140730716,0.33055700156168655,0.06650152439024404,0.1438356164383563,0.21003655699567947,0.6937573616018846,0.08862876254180607,0.16150442477876115,0.2360229676639467,0.5677045619116583,0.12198267919660943,0.03707270101107363,0.22067487948580622,-0.17091015510681895,0.08164347249834325,0.332245624443785,0.2820208415776282,0.2081681205392545,0.22401372212692983,0.1764891768051824,0.1597062211981568,0.046696353351787234,0.0898064199950992,0.3726415094339621,0.014690982776089268,0.14109349359357504,0.14341846758349708,0.16313509972853724
