,date,APD,ALB,AVY,BLL,CE,CF,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,sum
344,2018-03-16,0.2820202631181008,0.18661037394451152,0.6133834369128486,0.056328866918173404,0.47376415354874357,0.5399758939333064,0.4956292493409187,0.2313179953629394,0.7434322282625627,0.6466367713004484,0.23405698778833117,0.03661087866108792,0.33057423693740295,0.3704129906661555,0.07424305267523845,0.07319078947368429,-0.014756279641297443,0.3922224545264479,0.47528943109672617,0.23927108043993983,-0.03247038174637995,0.6998296139301001,0.01314878892733562,0.46479805782387995,0.3132715628286844
345,2018-03-19,0.2602449720247997,0.16899879372738225,0.6016765428530133,0.04670222453492889,0.45967964650648985,0.5142627561269586,0.47814624670459294,0.21705011592652035,0.7228813620234849,0.6188340807174888,0.20352781546811394,0.029886431560071758,0.2897051215726849,0.36517069428461846,0.06024471173786816,0.052220394736842035,-0.012648231976096547,0.3658791553418357,0.45225942985186096,0.22083243476385594,-0.03905221588415975,0.6844533100610897,-0.006055363321799234,0.4305892738909731,0.29568309818958416
346,2018-03-20,0.2525328897625889,0.14981905910735804,0.600809365515248,0.037856120723299025,0.40071803369235015,0.5247087183607875,0.47190231719161946,0.2183877296236847,0.6947034044475118,0.6582959641255604,0.20307553143374046,0.013299462044231936,0.2952233143645455,0.37412095639943743,0.058741186229780196,0.029194078947368363,-0.017127813008982695,0.3422538155969057,0.45039213245362886,0.2276256200129394,-0.0412461605967529,0.6868636495865021,-0.012629757785467044,0.4252924299271683,0.2899838370801904
347,2018-03-21,0.25691819144110095,0.17575392038600723,0.5918485330250036,0.03603486405619871,0.43717205191935915,0.5532342306147044,0.4911891216872486,0.2165150704476546,0.7023305202324068,0.7201793721973093,0.21053821800090455,0.01673640167364021,0.30807035695809626,0.42194092827004215,0.07185815014516805,0.03865131578947367,0.007114600103055313,0.3662973029479406,0.4645835926801942,0.22870390338580981,-0.05857832382623962,0.6840377342808461,-0.0068339100346019865,0.43103067755462376,0.29977420631422214
348,2018-03-22,0.21873582337819464,0.13522316043425797,0.530857060268825,0.018342656432938753,0.3860811930405965,0.4973885094415429,0.44262522547523253,0.19600499375780278,0.6389830639416403,0.6188340807174888,0.16259611035730437,-0.00440824865511058,0.2596137265045697,0.3629970591995908,0.04577975943591883,0.014802631578947345,-0.008959162065772186,0.2772318628475854,0.4064484003485622,0.20023722234203167,-0.08293111013602461,0.6336283921373063,-0.01730103806228378,0.38468329287133085,0.2600858259970804
349,2018-03-23,0.19491909874489655,0.1247285886610372,0.4895216071686661,0.008716014049694243,0.3355426677713338,0.4833266372036964,0.4263910087415015,0.17932940966648836,0.5997881531937084,0.5713004484304931,0.13410221619176843,-0.009264793783622327,0.22909122262459047,0.3367855772919064,0.06636250518457087,-0.002467105263157854,0.021343854324275435,0.2427346853439265,0.35939250591310845,0.18050463661850347,-0.09784993418165866,0.6141794456219092,0.0,0.3471639814610461,0.24389744811656344
350,2018-03-26,0.2168456071374565,0.13823884197828695,0.5285445873681169,0.0227657083387538,0.3597072631869649,0.5006026516673363,0.46094075204662155,0.2015337970394151,0.6097457745422101,0.5919282511210762,0.18430574400723643,0.014719067543335296,0.25978617002931537,0.34369006520905265,0.08507880547490676,0.013569078947368363,0.05111987230180026,0.26698724649801386,0.42337856342586844,0.20692257925382807,-0.07634927599824481,0.6412334289157628,0.009515570934256035,0.40873979254027804,0.26943487125783916
351,2018-03-27,0.199380009073038,0.12702050663449937,0.5096112154935686,0.019643554052295897,0.3635735984534658,0.5066291683406989,0.4569168863604831,0.20367397895487782,0.594915275701803,0.5461883408071746,0.17887833559475363,0.011655708308427881,0.2425418175547509,0.33154328091036955,0.0650663625051846,-0.004934210526315819,0.028458481434885385,0.2592515157850721,0.3982322917963401,0.20670692257925394,-0.07481351469942954,0.6237376885675103,-0.007525951557093347,0.4003531229309203,0.2576166212397175
352,2018-03-28,0.19597761983970985,0.08033775633293128,0.503830033241798,0.019643554052295897,0.37724385528859417,0.46605062274005626,0.44553905924795356,0.20661672908863915,0.5489406901797425,0.5022421524663676,0.18453188602442339,0.009115361625821938,0.22572857389205025,0.31888505306226844,0.046194525093322225,-0.030838815789473673,0.011594181135941684,0.24022579970729674,0.38404083156977475,0.18578822514556825,-0.07371654234313296,0.6010056933881893,-0.037197231833909994,0.3939527698079892,0.24292822222564414
353,2018-03-29,0.20240435505821885,0.11869722557297946,0.5356265356265357,0.033172889293612506,0.3837337752002208,0.5158698272398552,0.46496461773276,0.2223113964686998,0.6222457678190103,0.5757847533632288,0.20827679782903674,0.0229378362223549,0.24418003103983454,0.35123385756297165,0.07476150974699314,-0.0016447368421051989,0.029512505267486056,0.2772318628475854,0.4029627785385286,0.20336424412335563,-0.06121105748135147,0.6295557494909196,-0.012370242214532756,0.41624365482233494,0.26657522227439534
354,2018-04-02,0.18365340995009838,0.07310012062726168,0.5012285012285014,0.011838168336151922,0.36095001380834013,0.4712736038569705,0.42486471486055244,0.19466738006063844,0.5887712000217489,0.5372197309417039,0.15626413387607418,0.0019426180514046099,0.22521124331781328,0.3260452627541235,0.04401700539195352,-0.02672697368421051,0.03478259742293366,0.2513067112690781,0.3684800199178391,0.1673495794694848,-0.08293111013602461,0.5870007895939824,-0.02906574394463668,0.36724784815713973,0.23665803908291738
355,2018-04-03,0.20429457129895678,0.09071170084439073,0.5112010406128054,0.03187199167425514,0.3563932615299641,0.4857372438730412,0.4286110725683363,0.22079543427858028,0.6152542511281898,0.558744394618834,0.18747173224785163,0.011207411835026937,0.23848939472322805,0.33154328091036955,0.04380962256325183,-0.016036184210526327,0.02318838927943756,0.27095964875601086,0.3930038590812899,0.18805262022859615,-0.07240017551557698,0.6332959315131115,-0.025000000000000022,0.39417347163981464,0.25343219607363343
356,2018-04-04,0.22584303644336923,0.10494571773220729,0.5350484174013586,0.04305971120072849,0.36495443247721604,0.49096022498995584,0.4381850978215627,0.238362760834671,0.6139830773880406,0.5551569506726457,0.20239710538218003,0.02375971309025715,0.2503879979306778,0.3135148957933769,0.05962256325176285,-0.009046052631578871,0.027404457602284937,0.27806815805979523,0.3982322917963401,0.1946301488031057,-0.05879771829749891,0.6475917383534886,-0.010294117647058787,0.40940189803575366,0.2651881257187494
357,2018-04-05,0.24081354907001384,0.1552472858866103,0.5330250036132389,0.04800312215428648,0.4127312896989781,0.550020088388911,0.46135701401415297,0.25958623149634374,0.6851695158283932,0.6242152466367712,0.20827679782903674,0.033173939031679645,0.2649594757716849,0.34062140391254325,0.0786499377851515,0.0357730263157896,0.03478259742293366,0.31925569726113334,0.40868915722644084,0.20411904248436508,-0.048266783677051284,0.6490878111623655,0.012024221453287298,0.4224233061134408,0.28411569359329136
358,2018-04-06,0.20943595947376403,0.10735826296743056,0.49154502095678576,0.02146481071939621,0.3797293565313449,0.47971072719967855,0.42708477868738726,0.24647761726413409,0.6552966273348877,0.5542600896860985,0.1797829036635008,0.011132695756126854,0.23452319365407837,0.28870988364659267,0.04842389050186657,-0.004111842105263164,0.035309595835456786,0.268868910725486,0.3710942362753642,0.17953418158292012,-0.07042562527424312,0.6029173419773095,-0.01764705882352935,0.38269697638490396,0.2504215502055773
359,2018-04-09,0.21147739301376078,0.10036188178528338,0.5016620898973843,0.022505528814882103,0.39422811378072353,0.49296906388107664,0.42486471486055244,0.25066880684858206,0.6523305226772067,0.5632286995515694,0.17571234735413843,0.015167364016736462,0.24116226935678542,0.27132080296637273,0.0348921609290751,0.006990131578947345,0.016600787588905153,0.26573280367969887,0.38229802066475793,0.18190640500323485,-0.0592365072400175,0.617088476083614,-0.023269896193771622,0.3904215404987861,0.25217767883525966
360,2018-04-10,0.23385755330409808,0.11375150784077181,0.5370718311894782,0.044360608820085856,0.4418668876001104,0.4973885094415429,0.47439988899680885,0.2630640271089708,0.6790254401483391,0.6322869955156949,0.18747173224785163,0.023834429169157234,0.264787032246939,0.30852832118654927,0.06387391124014918,0.029194078947368363,0.040052689578381484,0.29960275977420037,0.41665629279223193,0.18999353029976285,-0.04431768319438345,0.6131405061713004,0.004325259515570945,0.4248510262635179,0.2735428012390706
361,2018-04-11,0.22191138666263432,0.12557297949336554,0.5217516982222865,0.04722258358267206,0.42308754487710587,0.5030132583366813,0.4588594422089636,0.2542357767076868,0.6616525693796336,0.6125560538116592,0.18588873812754403,0.01957561267184693,0.24676668391101897,0.30686612965093985,0.05153463293239313,0.0032894736842103978,0.07088273138850676,0.27493205101400786,0.4027138055520978,0.17834806987276264,-0.04563405002193943,0.6150521547604206,-0.00519031141868509,0.4180092694769366,0.2658902220442476
362,2018-04-12,0.23272342355965514,0.12653799758745476,0.5246422893481717,0.053987251203330144,0.4411764705882353,0.5347529128163921,0.47370611905092286,0.2607454967005529,0.6949152708122033,0.601793721973094,0.1892808683853462,0.026150627615062705,0.26677013278151396,0.3259174018667692,0.04946080464537528,0.020559210526315708,0.06455861540045849,0.29458498850094084,0.4113033735839662,0.1865430235065777,-0.041465555068012305,0.6068237543115986,-0.0061418685121106265,0.43103067755462376,0.27245984879205953
363,2018-04-13,0.2321941630122486,0.15199034981905912,0.5146697499638677,0.0573695850136593,0.4382767191383594,0.5439935717155484,0.4630220618842793,0.25896201177100053,0.7019067875030236,0.6026905829596414,0.20352781546811394,0.02869097429766887,0.26340748404897396,0.31747858330136824,0.016798009124844526,0.021381578947368363,0.09617916833314522,0.288521848212419,0.4134196439686295,0.18611171015742944,-0.03685827117156648,0.6017537297926276,-0.024134948096885767,0.4345619068638269,0.26863935895990454
364,2018-04-16,0.25079389082111003,0.16851628468033764,0.5317242376065907,0.060491739300116976,0.46948356807511726,0.5447971072719968,0.4888303038712365,0.3105047262350633,0.7080508631830777,0.6286995515695066,0.2155133423790141,0.04946204423191869,0.3036730470770821,0.3366577164045521,0.03193695562007459,0.03618421052631571,0.09143607459022052,0.30587497386577467,0.41815013071081797,0.20519732585723527,-0.0175515577007459,0.6120600091426673,-0.007439446366781954,0.4425071728095342,0.2875058018348624
365,2018-04-17,0.2712838348707092,0.16562123039806975,0.5562942621766154,0.07740340835176251,0.5241645954156309,0.5701084773001204,0.5006243929512977,0.32040306759407877,0.7336864488307526,0.641255605381166,0.21031207598371782,0.06156604901374774,0.33574754267977225,0.35583684950773575,0.04650559933637499,0.052220394736842035,0.09038207776517448,0.34079029897553825,0.44292294286069955,0.2193228380418375,-0.007020623080298383,0.6557370236462621,0.018771626297577892,0.4588391083645993,0.30906535080302144
366,2018-04-18,0.2730228338121883,0.19167671893848004,0.5638097991039168,0.07324053596981916,0.5386633526650098,0.607874648453194,0.5036769807131958,0.3361869092206171,0.7529661168816812,0.7201793721973093,0.22274988692899145,0.06873879258816484,0.3213485083635108,0.3920214806290758,0.055267523849025224,0.07072368421052633,0.08274042523448699,0.36776081956930806,0.4462840781775179,0.22050894975199498,-0.0118473014480035,0.6659601878402528,0.024048442906574374,0.46457735599205474,0.31814119480102643
367,2018-04-19,0.26115227582035394,0.189264173703257,0.5564387917329094,0.06465461168206055,0.5353493510080087,0.592607472880675,0.4911891216872486,0.32851792402354185,0.7398305245108068,0.7551569506726457,0.21189507010402542,0.058203825463239545,0.30677703052250394,0.37578314793504664,0.027426379095810915,0.06291118421052633,0.10513833039891751,0.361697679280786,0.4464085646707332,0.18222989001509604,-0.026985519964896842,0.6464696837468313,-0.002335640138408257,0.47009490178768476,0.30444055099109857
368,2018-04-20,0.2571450173899896,0.1791314837153195,0.5482006070241365,0.058150123585273716,0.5423916045291357,0.5556448372840497,0.4893853198279452,0.32468343142500444,0.7438559609919455,0.736322869955157,0.20782451379466305,0.05797967722653907,0.29918951543369543,0.3768060350338833,0.019908751555371307,0.05592105263157898,0.08959156664261281,0.3286640183984946,0.4456616457114402,0.17392710804399414,-0.03422553751645452,0.6306778040975771,-0.016003460207612452,0.46259103950562763,0.296817742848142
369,2018-04-23,0.2559352789959173,0.17418576598311208,0.5466107819048998,0.05346689215558742,0.5415631041148854,0.566894335074327,0.4875815179686416,0.3300338862136616,0.7457627338261696,0.6869955156950671,0.21460877431026693,0.05357142857142838,0.2964304190377651,0.38498913182457484,0.020997511406055658,0.06455592105263164,0.08194991411192531,0.31465607359397874,0.4603510519108678,0.17403493638128098,-0.03225098727512066,0.61122885758218,-0.01557093425605538,0.46479805782387995,0.294564908881618
370,2018-04-24,0.239981853924089,0.1553679131483714,0.5233415233415235,0.04488096786782858,0.5100800883733774,0.5644837284049817,0.4610795060357986,0.3041733547351524,0.709322061371227,0.44215246636771277,0.19312528267752138,0.033547519426180505,0.2655630281082946,0.35455824063419006,0.002177519701368702,0.07277960526315796,0.08168642840944118,0.301693497804725,0.4191460226565418,0.14050032348501196,-0.04234313295304959,0.5338070897228109,-0.03667820069204153,0.42794085190907083,0.26368086081550723
371,2018-04-25,0.2518524119159231,0.1515078407720143,0.5416967769908947,0.04644204501105764,0.5128417564208783,0.5914021695460023,0.45899819619814086,0.2945425361155698,0.7067796894429286,0.3784753363228699,0.20940750791497065,0.04789300657501494,0.2911708915330229,0.3475258918296895,0.017420157610949838,0.11019736842105265,0.06772065989070519,0.32092828768555304,0.46782024150379686,0.16325210265257706,-0.03620008775778849,0.5489340481236755,-0.03010380622837361,0.43676892518207877,0.27486513900345755
372,2018-04-26,0.25729623468924845,0.16465621230398053,0.5350484174013586,0.05190581501235836,0.5328638497652582,0.5998392928887104,0.46940474538643007,0.3035491350098092,0.721398321918644,0.40179372197309426,0.18453188602442339,0.061341900777047265,0.3449732712536644,0.3615905894386908,0.015450020738283055,0.1171875,0.07430828858879224,0.3200919924733432,0.45898170048549747,0.16131119258141058,-0.024133391838525697,0.5429081993101441,-0.0404844290657439,0.4202162877951885,0.28005869103066283
373,2018-04-27,0.24769393618629998,0.16948130277442708,0.515392397745339,0.05502796929881604,0.5091135045567523,0.5881880273202089,0.4513667267933954,0.3082753700731229,0.7209745891892612,0.37399103139013445,0.18905472636815923,0.06702032277346093,0.32117606483876515,0.363892085411073,0.017886768975528877,0.11636513157894735,0.07140972980102966,0.29688480033451814,0.4477779160961035,0.1642225576881604,-0.02062308029837645,0.5589909820055687,-0.027681660899653848,0.34164643566541586,0.2768372027175443
374,2018-04-30,0.22705277483744135,0.16960193003618795,0.514814279520162,0.04305971120072849,0.5005523336095001,0.5588589795098431,0.4164007215207439,0.29097556625646526,0.6891949278615324,0.3641255605381166,0.1659882406151063,0.05543933054393291,0.31505431971029485,0.3518731619997444,0.009798838656159381,0.10814144736842102,0.035309595835456786,0.28831277440936653,0.4401842400099589,0.1416864351951692,-0.03795524352786306,0.527905913643353,-0.0338235294117647,0.3056720370779076,0.2607024520977437
