,date,MMM,ALK,AAL,AME,AOS,BA,CHRW,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FLS,FTV,GD,GE,GWW,HON,HII,IEX,ITW,IR,JEC,JBHT,JCI,KSU,LHX,LMT,MAS,NSC,NOC,PCAR,PH,PNR,PWR,RTN,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TXT,TDG,UNP,UAL,UPS,URI,UTX,VRSK,WAB,WM,XYL,sum
290,2017-12-27,0.43805175038051747,0.04115917681646364,0.31658291457286447,0.6188460681666295,0.38372093023255816,1.07583737097114,0.30809704764688695,0.9153696498054478,0.49501724798773483,0.6672443674176776,0.8132193357448207,0.44116444517131415,0.8002043364740608,0.34001910219675247,0.5204449801016127,0.27545304777594715,0.36764705882352944,-0.031219670009705602,0.2763750244666272,0.4247395833333334,0.4576458928467324,-0.0073616718119212665,0.4333531392354921,0.3516468862515003,-0.3981994622730384,0.15717006005566136,0.41044434138532204,0.4705081388871697,0.5500586166471277,0.49063503389225827,0.32367795603089733,0.3060098522167487,0.4078273591806878,-0.08095007270964605,0.24404692763387148,0.5444839857651245,0.3039431790350233,0.4636424282855238,0.5929039301310044,0.34033797390771414,0.3313479139152977,0.6414424822577982,0.26365624088597883,0.3925925925925924,0.3911015694403315,0.3049327354260092,0.49447290374764075,0.6475285810356424,0.5408152219241087,0.5188833197342346,0.1532544378698224,0.662298387096774,0.48485915492957754,0.44045512010113796,0.10111883042466152,0.5510296962111729,0.19857142857142862,0.11456383377012358,1.3479392030672326,0.2506616998333495,0.183222139856684,0.06742752197297652,0.3465207193119624,0.4458571731299006,0.3989127071370089
291,2017-12-28,0.43512937595129375,0.04395912081758335,0.3180904522613066,0.6233014034306081,0.3776833631484795,1.0809634154904852,0.3075124232680502,0.9263132295719845,0.5007665772326562,0.663778162911612,0.8086155869779679,0.4490146373374764,0.7902145532977634,0.3455109837631327,0.5249549075236175,0.28764415156507406,0.3721568627450982,-0.031624069880297645,0.27931101976903494,0.4359375000000001,0.44767679123185444,-0.003562099263832774,0.43592790651614166,0.35924789971996285,-0.39889198232523115,0.16185733118500067,0.41209344469664,0.48202017701305944,0.5533411488862838,0.4868890474491616,0.3254604872251934,0.31172413793103426,0.40502316508168734,-0.0746485700436258,0.2267394587060052,0.5444839857651245,0.31480120826189917,0.4716477651767843,0.5863537117903932,0.34966290167235803,0.3426241447423919,0.6439181383066512,0.27713037759122927,0.38730158730158726,0.3985786200769912,0.3142912848508481,0.5106497708277162,0.660474108944183,0.5335720276701961,0.5188250378832031,0.15634451019066398,0.660030241935484,0.49674295774647903,0.4412136536030342,0.10900091204438045,0.5373762657867789,0.20607142857142868,0.11428304005990264,1.3734081884157199,0.255955298500147,0.1916234247590809,0.06926406926406936,0.3493354182955435,0.44628099173553726,0.40254757679955055
292,2017-12-29,0.4329984779299849,0.029119417611647824,0.3072864321608042,0.6143907329026508,0.3703041144901611,1.0708517660276669,0.30210464776381185,0.9160992217898836,0.4931966270601764,0.6633930290776044,0.8089444261756,0.4444353585738816,0.7767056419570892,0.3371537726838585,0.5181900163906101,0.30164744645799013,0.3664705882352941,-0.0462633451957295,0.2661969074182813,0.4242187500000001,0.454789249693931,0.0004749465685112142,0.43295702119231505,0.35651420189358585,-0.3957756240794391,0.1535081294858649,0.405038939755751,0.45881042272699135,0.5471277842907387,0.4881377095968604,0.3248663101604279,0.2997044334975367,0.40185320653499157,-0.07634512845370811,0.22220931583226844,0.5275531111830045,0.31051514409339553,0.4656437625083387,0.581877729257642,0.343621399176955,0.3358584062461354,0.6469714474335699,0.2858703750120528,0.3795414462081128,0.39065738821439133,0.31819068044453114,0.4974386627123213,0.6505548083389374,0.5319258831562597,0.5094999417181489,0.1459566074950691,0.6494455645161292,0.49375000000000013,0.4308470290771178,0.10437622121120915,0.5257708499260438,0.20357142857142874,0.11521901909397236,1.353964124332466,0.25056367022840886,0.18606375092661231,0.06821461366915926,0.34949179046129775,0.44522144522144536,0.39652549376539836
293,2018-01-02,0.434642313546423,0.05011899762004757,0.33140703517587955,0.6206282022722209,0.3758944543828264,1.0844041850993609,0.31160479391990625,0.9095330739299612,0.5029704867765428,0.6789909493549009,0.8526800394607039,0.44786981764657785,0.7937336814621407,0.3548233046800382,0.528713180375288,0.2991762767710049,0.3870588235294117,-0.033160789388547385,0.271873165002936,0.4203125000000001,0.5017781146155194,0.009261458085965346,0.43355119825708055,0.3367782370982799,-0.3774238246854058,0.1508715394756115,0.4082455337805999,0.4112149532710281,0.5437280187573272,0.47404566535854453,0.3183303624480096,0.31763546798029574,0.4153864910997318,-0.07343674260785271,0.24474387269136932,0.5320823897336351,0.30026940974773475,0.46130753835890603,0.6043668122270744,0.33631030557744523,0.37231823547046017,0.6494471034824227,0.27876912541294785,0.3841269841269841,0.3790346461356233,0.29810879313706384,0.5074143974117011,0.6615669132481508,0.5358766893869291,0.5185919104790768,0.1629848783694936,0.670614919354839,0.4833626760563381,0.4487989886219974,0.10634674161613877,0.5448856525201957,0.2310714285714286,0.15752527143391992,1.3768314391346022,0.2563474169199098,0.1839634297010131,0.08789190607372421,0.3463643471462079,0.4424666242848061,0.4017478597586186
294,2018-01-03,0.43458143074581423,0.04521909561808757,0.31507537688442233,0.6348852751169525,0.3841681574239715,1.0911452847412404,0.3079508915521776,0.9124513618677044,0.5180145649674204,0.6710957057577509,0.8760276224926009,0.463815520484095,0.8019071404245657,0.32975167144221573,0.5410402855300285,0.34497528830313007,0.39980392156862754,-0.028146230993206123,0.2736347621843802,0.4208333333333334,0.5205503410482131,0.006174305390643564,0.43434343434343425,0.34511268169089226,-0.37153738623084265,0.14364532981787992,0.39661016929690374,0.419756142848301,0.5576787807737398,0.4801997859436318,0.3361556743909686,0.3221674876847289,0.4248963667398198,-0.05574406204556459,0.24393077012428854,0.5401703871454759,0.31116825863335773,0.46764509673115406,0.6044759825327513,0.3424831450836179,0.3890446656123854,0.6628981680145236,0.2891478706554895,0.3950617283950615,0.39398874740894274,0.30434782608695676,0.5047182528983554,0.6858607935440486,0.530279689144638,0.5274507518358782,0.1518080210387902,0.635836693548387,0.4888204225352113,0.4571428571428573,0.08668175027011027,0.5535328251223119,0.22303571428571423,0.18317109696742784,1.3988771737642063,0.2747769826487598,0.18050407709414373,0.07910271546635195,0.36591086786551985,0.4600550964187329,0.40765786028568907
295,2018-01-04,0.45333333333333337,0.03387932241355163,0.32336683417085443,0.6480285141456896,0.39065295169946324,1.083210448704445,0.3113124817304882,0.938715953307393,0.5443656573399769,0.6845753899480069,0.8671489641565275,0.48622127729168363,0.8122374843909637,0.32975167144221573,0.5499098057351288,0.33064250411861607,0.4017647058823528,-0.016175994823681705,0.2722646310432568,0.4265625000000002,0.5442196700285664,0.031109000237473428,0.47058823529411753,0.3682490998799841,-0.35837950523917983,0.1525804404081832,0.4154832734859575,0.43999504858575245,0.5826494724501758,0.48189439885836594,0.3426916221033869,0.3357635467980298,0.42514020970495014,-0.034173533688802604,0.24288535253804144,0.5359646284913189,0.3336598906033148,0.46931287525016674,0.6089519650655022,0.3508011557656949,0.40671076381817706,0.6704901798976728,0.3210123875311457,0.4059964726631393,0.407240153982825,0.3343731721583154,0.5093016985710432,0.6783792871553465,0.5589230590658352,0.54365310642266,0.15825115055884287,0.6305443548387097,0.4946302816901409,0.4558786346396966,0.0972180023180711,0.5451132096939357,0.23678571428571438,0.190846125046799,1.3551964945912638,0.27879619645132814,0.18643439584877686,0.09366391184573009,0.37763878029710707,0.469802924348379,0.4176638019478289
296,2018-01-05,0.4646575342465753,0.03233935321293546,0.32286432160804024,0.6437959456449098,0.40854203935599287,1.1686679306228496,0.3091201403098507,0.9693579766536966,0.548869298581832,0.6764875794338534,0.898059848733969,0.4838498650748222,0.8199568622999205,0.33643744030563494,0.5390859910968446,0.34085667215815474,0.42019607843137274,-0.006551277903591113,0.27402622822470146,0.42942708333333335,0.5502827493732876,0.030634053668962213,0.4537532184591009,0.3648486464861982,-0.3580332272021587,0.16327327767198874,0.4253779220605487,0.44674135049823605,0.5796014067995312,0.4808241170174812,0.3325906120023767,0.3426600985221675,0.4175810777859059,-0.06883179835191455,0.2683238471367173,0.5500916639706677,0.3457425095926199,0.4829886591060708,0.6405021834061138,0.3493564486472289,0.41140920143782633,0.6818781977223964,0.3230153165993439,0.3936507936507936,0.40827657684335183,0.3308637161240009,0.5181989754650849,0.6809852051109617,0.551021446604496,0.556241986245483,0.17324128862590404,0.6209677419354838,0.5015845070422538,0.47914032869785084,0.10554244922455269,0.5647969052224371,0.23857142857142866,0.19449644327967053,1.3467068328084348,0.28977551220468567,0.19693600197677297,0.07346189164370975,0.37591868647380755,0.46704810341173997,0.4253433293831326
297,2018-01-08,0.4599086757990867,0.018479630407391756,0.3097989949748745,0.6547115170416573,0.4152504472271914,1.1778667228424968,0.3268050277696579,1.0188472762645917,0.5513606745879649,0.6772578471018678,0.9316014468924696,0.4892468721890588,0.8289249631059146,0.30563514804202474,0.5399879803060881,0.35140032948929156,0.415686274509804,-0.013345195729537407,0.28165981601096113,0.44453125000000004,0.5662566314930335,0.038233198765138976,0.45078233313527427,0.3648486464861982,-0.3670360239025142,0.16327327767198874,0.4176820906595744,0.46091477378226164,0.5822977725674092,0.49455940064216897,0.3431372549019609,0.3391133004926108,0.43903925871738614,-0.056228793019873935,0.2770356603554418,0.5787770947913295,0.3395379214629768,0.48999332888592395,0.6656113537117905,0.3495315646615884,0.4068987091069882,0.6962370028057434,0.3217407229091289,0.3791887125220459,0.4240450103642286,0.3291089881068434,0.5306012402264761,0.6981338264963013,0.5664954624234613,0.5627695535610209,0.19309664694280082,0.6129032258064517,0.5198943661971831,0.47534766118836935,0.11000628072771335,0.5865286153145977,0.22339285714285717,0.2090041183077498,1.3613583458852525,0.30202921282227213,0.19841858166543114,0.0805457169093533,0.37685691946833444,0.4723458359821997,0.4322370780137996
298,2018-01-09,0.4689802130898022,-0.0019599608007839775,0.30854271356783936,0.6484740476720874,0.4141323792486584,1.236008707253704,0.33674364220987996,1.0237110894941637,0.5448447681103872,0.6745619102638165,0.948701085169352,0.48793850682803175,0.8798955613577022,0.2934574976122253,0.5641912239472653,0.35057660626029663,0.41803921568627445,-0.011242316402458763,0.2928165981601094,0.44166666666666665,0.5609514370664024,0.02825932082640703,0.4612794612794613,0.3727163621816243,-0.357340707149966,0.1585860065426492,0.42931745514327035,0.4804728600606549,0.591559202813599,0.5060649304316804,0.3501188354129532,0.33418719211822645,0.4668373567422581,-0.06083373727581187,0.2831920083633406,0.5703655774830152,0.34913054126867493,0.5153435623749165,0.6768558951965067,0.3588564924262323,0.40633489270061784,0.7108433734939759,0.3270211205057876,0.36296296296296293,0.4339650577435592,0.32540456229284476,0.5268266379077917,0.7043544048419639,0.568470865538796,0.5754749970859072,0.17527942143326758,0.572076612903226,0.5282570422535213,0.47787610619469034,0.13570347565680607,0.6042780748663101,0.22285714285714286,0.20844253088730813,1.361084485827742,0.31624350553867275,0.19508277736595026,0.08999081726354463,0.37122752150117266,0.4727696545878364,0.4394545555133502
299,2018-01-10,0.46812785388127853,0.008679826403471758,0.35125628140703524,0.6422365783025172,0.4179338103756709,1.2488589284460363,0.3364513300204617,1.016901750972763,0.5363165963970871,0.6761024455998461,0.9230516277540282,0.47649030991904473,0.8724032239754795,0.3338108882521489,0.5438965691724558,0.358649093904448,0.42333333333333334,-0.01989647363312841,0.28087688393031884,0.4169270833333334,0.5624672069025827,0.008549038233198747,0.44622697563874025,0.36518202426990265,-0.3445637211924715,0.13153654606708653,0.4392120941489672,0.468898929256669,0.5819460726846424,0.4922404566535854,0.35145573380867523,0.3361576354679803,0.46439892709095343,-0.053320407174018314,0.2375421070972239,0.5652970991049282,0.35133480284104834,0.4913275517011342,0.6551310043668124,0.3466859294282463,0.3928033962480415,0.7049843208450239,0.33667153037034625,0.34532627865961185,0.4323363932484452,0.316630922207058,0.504179023995686,0.6991425689307331,0.5536553174249423,0.5664413101760111,0.1859960552268245,0.5866935483870968,0.5056338028169014,0.47661188369152985,0.1309581424553603,0.5894868585732165,0.30499999999999994,0.2148071883189815,1.3716280980419002,0.3224193706499363,0.19026439337781076,0.08067689885871698,0.3646598905394838,0.4621741894469167,0.43505958719819393
300,2018-01-11,0.47525114155251136,0.04731905361892763,0.4175879396984925,0.6611717531744261,0.44789803220035784,1.3040516817639212,0.37269804150833097,1.0573929961089492,0.5527980068991951,0.7138455613325632,0.9299572509043077,0.503802436830485,0.9010103303439665,0.39732569245463223,0.556073358312499,0.38369028006589767,0.44862745098039203,-0.017389194435457833,0.2994715208455665,0.43463541666666683,0.5810062379758643,0.0322963666587508,0.4598930481283421,0.3702493665822111,-0.3414127459495322,0.1606855134026659,0.4468163033832606,0.4809061088073283,0.603048065650645,0.5073135925793792,0.3664587046939989,0.36945812807881784,0.47439648866130235,-0.04120213281628682,0.25043559066093635,0.5669146985872966,0.35166136011102944,0.5253502334889926,0.6815502183406115,0.3551790561246828,0.4202422602707534,0.7193431259283709,0.3497815129440933,0.3781305114638447,0.4313740005922415,0.3308637161240009,0.5257481801024535,0.7328513786146604,0.5701170100527326,0.5881804406107938,0.20815253122945432,0.6340725806451615,0.51875,0.49405815423514565,0.15621297635615705,0.5968824667197632,0.3651785714285716,0.2491576188693374,1.4646035875667534,0.3233016370944026,0.19434148752162095,0.10219073855437477,0.37888975762314314,0.48272939182030106,0.4553023235764513
301,2018-01-12,0.4884018264840182,0.029259414811703577,0.4690954773869347,0.675206059255959,0.460644007155635,1.3608594902043394,0.37795966091786015,1.0707684824902728,0.5375622844001533,0.7273252455228192,0.9483722459717199,0.5060920762122822,0.9218980588034964,0.42860553963705805,0.5655441984490241,0.387808896210873,0.4492156862745098,-0.006389517955354251,0.3061264435310236,0.4476562500000001,0.5848539614061681,0.04488245072429353,0.4749455337690631,0.4041205494065876,-0.3504155066280382,0.150676236511889,0.45735226884904323,0.531410534133812,0.6038686987104338,0.520870495897253,0.35323826500297084,0.37064039408867,0.4759814679346501,-0.03538536112457591,0.2823789057962598,0.5875121319961178,0.3725610253898277,0.5263509006004001,0.6849344978165941,0.37969529813501435,0.43584105759993763,0.7332893216702425,0.343044444591468,0.39118165784832426,0.4618004145691441,0.3332033534802106,0.5195470477217576,0.7478143913920645,0.5678123978336844,0.6043827951975751,0.20703484549638396,0.6471774193548387,0.5265845070422535,0.5208596713021492,0.17628011602721205,0.6062123108430992,0.40000000000000013,0.255054286783976,1.4769272901547308,0.3388883442799726,0.20459599703484055,0.11767020857929955,0.3802971071149335,0.4931129476584022,0.4689801917187877
302,2018-01-16,0.49004566210045675,-0.002099958000840063,0.4567839195979899,0.66874582312319,0.4550536672629695,1.3534864124710344,0.35881321251096177,1.0587305447470818,0.5448447681103872,0.7069131523204313,0.9115422558368957,0.492763104096819,0.9019184924509023,0.41714422158548237,0.5538183946014965,0.37314662273476107,0.42803921568627445,-0.011970236169524417,0.2814640829908004,0.4437500000000001,0.5716201247595172,0.06981714557112317,0.46543870073281823,0.37571676223496486,-0.3694598260742643,0.13182950051267017,0.4465414560210057,0.45540632543170156,0.604103165298945,0.5092757759543345,0.3407605466428998,0.36788177339901473,0.4708607656669106,-0.02641783809985454,0.28934835637123935,0.5719831769653834,0.347497754918769,0.5090060040026685,0.6703056768558953,0.3682689781980564,0.427759741002129,0.7322165373824061,0.33940276770155164,0.364726631393298,0.448993189221202,0.3275492298693703,0.5017524939336748,0.723436449226631,0.5635323330016164,0.6020515211563118,0.18783694937541084,0.6499495967741935,0.5053697183098591,0.48621997471555,0.18170909925196965,0.5964273523722836,0.3837499999999998,0.24372894047173332,1.450636724633712,0.31330261739045184,0.20088954781319512,0.10455201364292277,0.37857701329163396,0.49480822208094954,0.4556083503121928
