,date,ABT,ABMD,A,ALXN,ALGN,AGN,ABC,AMGN,BAX,BDX,BIIB,BSX,BMY,CAH,CELG,CNC,CERN,CI,COO,CVS,DHR,DVA,XRAY,EW,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,LLY,MCK,MDT,MRK,MTD,MYL,NKTR,PKI,PFE,DGX,REGN,RMD,SYK,TFX,TMO,UNH,UHS,VAR,VRTX,WAT,WCG,ZBH,ZTS,sum
293,2018-01-02,0.5055057618437901,0.8202364066193855,0.5543803173143249,-0.056079744331151926,1.6563386944181646,-0.18370476875149777,0.34747098438171653,0.2574595055413471,0.4325015994881638,0.30937067981006194,0.2839541703399717,0.16444035006909252,0.20688976377952772,-0.05471669905815524,0.019886636564511395,0.6557456423499033,0.1958493198465292,0.7457554080841162,0.269609253611095,-0.11899340922708213,0.20005192782032966,0.2545831892078867,0.14965753424657535,0.21282608695652172,0.0004050222762252975,0.18713527851458878,-0.0278835750536095,0.20218732473359502,0.49199573105656347,0.5176957107135987,0.6059498207885305,0.12062645784738413,0.6809280364045516,0.3921295004186438,0.2071267556788623,0.3106678510861667,0.1603178953137847,0.22998375493153844,0.015941670785961426,-0.05193929173693079,0.5551415797317436,0.16011840688912815,3.6156925540432345,0.46298495645288984,0.17283553266816853,0.2281137464299019,0.1040253931611601,0.4700928154004813,0.375555361965328,0.8206704309913515,0.32159978085193797,0.5861722728250733,-0.038989109651675236,0.3971518245533834,0.9634052388289678,0.4239249072254965,0.6684514003294892,0.1956437933693138,0.5189417989417988,0.3491135592110455
294,2018-01-03,0.5088348271446865,0.8517257683215129,0.5939296389974704,-0.04923147161771413,1.7341532639545885,-0.18456745746465386,0.3524860295171226,0.28118783745382214,0.45553422904670504,0.32229368275530446,0.30577797166124854,0.1773376324274527,0.20787401574803166,-0.06024816863507254,0.04851570756076473,0.685442220787605,0.20456923613533284,0.7750581746100147,0.30482822121194686,-0.12282804074295983,0.21601973257172524,0.2609823590453131,0.1457191780821918,0.24554347826086964,0.007965438099095445,0.1543766578249337,-0.01877040357443449,0.21957375210319707,0.4898612593383138,0.5584727832275438,0.6510394265232975,0.1216261246251249,0.7193172523192406,0.38878035166061964,0.2186578810473383,0.31672454171040965,0.16662099205261716,0.21265568190608786,0.03707365299060794,-0.05328836424957839,0.5686537506209635,0.16092572658772886,3.632506004803843,0.5075217735550275,0.1815255873833279,0.23245995281261633,0.136286250180349,0.48539016844276395,0.3833086505793186,0.8343220641841183,0.3458430352006574,0.6028114466040306,-0.0573613766730402,0.4013062677152379,0.951848998459168,0.43905988503238014,0.6747940691927512,0.2039321511179646,0.5259259259259259,0.36427327663288356
295,2018-01-04,0.5062740076824586,0.884160756501182,0.581972867325822,-0.06642824532034686,1.7589877010406814,-0.1776659477594057,0.3494770024358791,0.27578857630008535,0.45894647046278525,0.3283043817996034,0.3063158822571954,0.1662828189774297,0.21555118110236227,-0.04828823441471075,0.02488231338264968,0.6542930923176242,0.20352284618067662,0.7843661122123589,0.2864706220866662,-0.09970041941282215,0.2218616123588213,0.29453476305776527,0.14554794520547953,0.25445652173913036,-0.0022951262319426124,0.14005305039787785,-0.018226342958350128,0.22742568704430766,0.5318392031305585,0.5768417003269859,0.6701792114695342,0.09341330667555248,0.6884087820962121,0.3575216299190622,0.218571180856598,0.3119599450860051,0.17182789805426135,0.1995049121992727,0.039545229856648545,-0.03794266441821248,0.5574515648286138,0.19241119483315416,3.6709367493995195,0.5114806017418843,0.18410041841004188,0.23034893828386926,0.10503534843456919,0.48745273289790325,0.38287307256729686,0.8155242655993138,0.36269004245993686,0.6097683425374738,-0.0623493224706958,0.38305189624648306,0.9654596815613765,0.45281234082805777,0.7010708401976935,0.20219737856592124,0.535026455026455,0.3633271845000756
296,2018-01-05,0.5106274007682461,0.9131914893617021,0.6072660381696942,-0.06559123421092672,1.850875118259224,-0.17426312005751265,0.36581172087691627,0.28339016766126757,0.47536788227767124,0.33485604375788913,0.3159214286133911,0.19622293873790864,0.21830708661417342,-0.05486619823590977,0.008646363723700645,0.7025500322788896,0.23003139169863962,0.8146169094199778,0.3264660183000516,-0.05991611743559022,0.22952096585745796,0.3062953995157385,0.16164383561643847,0.2593478260869566,0.0060753341433779084,0.15291777188328903,-0.0025843399796546818,0.23331463825014032,0.5672358591248665,0.6022311983073667,0.6356272401433691,0.10907475286015766,0.697770912931883,0.37538375662852363,0.22862840298248654,0.34442380683194695,0.18621540147985738,0.21574998066063267,0.05709342560553643,-0.03895446880269804,0.5830849478390461,0.19860064585575898,3.6244995996797433,0.5229612034837687,0.18635339555841646,0.2406556562771638,0.11123935939979801,0.5072189755929872,0.40308389232511543,0.842112786791509,0.3860430078071495,0.6404647493365845,-0.069166181727492,0.3957670101660986,0.9991011813045712,0.47151277013752435,0.7406919275123558,0.21414803392444104,0.5525925925925925,0.37946185195364346
297,2018-01-08,0.5062740076824586,0.9650118203309694,0.6107151069211312,-0.08917972911276817,1.943472090823084,-0.18255451713395643,0.3884510674881787,0.2830349531116796,0.47750053316272134,0.3307687684077658,0.2665873425279697,0.18885306310455996,0.21870078740157473,-0.024966362685005294,0.0008646363723701089,0.6933505487411233,0.23107778165329607,0.7945358958889941,0.3330839615583818,-0.06806470940683051,0.23653122160197326,0.308543756485645,0.16952054794520555,0.2841304347826088,0.0044552450384773845,0.15053050397877965,0.011153416140576189,0.2456533931575997,0.532965729870746,0.5876130025004809,0.6276702508960574,0.119737865156059,0.755332339361726,0.37594194808819426,0.23018900641581386,0.34006298958249204,0.18018635242532177,0.23114411696449277,0.05672268907563027,-0.04451939291736928,0.5727272727272725,0.19913885898815953,3.5956765412329865,0.5195961995249405,0.17315738654650792,0.23792375512231456,0.07493868128697145,0.5158129941560674,0.4222493248540813,0.8489028661282254,0.3883029721955895,0.6119916804131105,-0.08429628398038069,0.402439297668471,1.0145095017976375,0.4899221421814741,0.6967874794069193,0.2164610639938318,0.5712169312169311,0.37726815386699086
298,2018-01-09,0.5088348271446865,0.9835460992907801,0.6502644286042767,-0.07320042611474653,1.9735099337748343,-0.15815959741193386,0.397334861728041,0.3027848820687695,0.4796331840477712,0.360942477610146,0.2923686289479992,0.2878857669276831,0.21751968503937014,0.0031394827328448116,0.01344989912575656,0.710296965784377,0.2504359958144402,0.7915194346289753,0.34804626805547545,-0.06902336728579994,0.2801505906789563,0.3398478035281909,0.1207191780821919,0.29902173913043484,0.05440799243958416,0.14058355437665782,-0.0009521234292322323,0.24004486819966364,0.5598244989920549,0.5938642046547411,0.7405017921146955,0.06953237809619028,0.781044602996535,0.3751046608986883,0.24969654933240837,0.37721069207784863,0.17922718553028227,0.24267037982517192,0.0612951062778051,-0.042158516020236125,0.6144808743169399,0.19187298170075362,4.44675740592474,0.5419635787806809,0.17186997103315083,0.2559294672792749,0.06377146154955993,0.512547267102097,0.4006446554577925,0.8736330498177398,0.4114504862347623,0.6200243849960552,-0.07897580846288133,0.4217008068734329,1.0032100667693888,0.5204831550607583,0.7038714991762767,0.19689668465690047,0.5896296296296297,0.3952598385045343
299,2018-01-10,0.5065300896286813,0.9682269503546097,0.6277305127615544,-0.07578755136204529,1.9364947965941344,-0.1661155044332614,0.39289296460810985,0.2990906507530551,0.45937300063979536,0.3497625773877502,0.29375182762329133,0.2676186089359742,0.2206692913385826,0.017491403797279093,0.013161687001633116,0.7075532601678503,0.26177188698988463,0.7847970352495044,0.32928583760142716,-0.07201917315757944,0.27534726729845516,0.3502248356969906,0.0746575342465754,0.2880434782608696,0.0626434453894964,0.1267904509283817,-0.009929279754386289,0.22153673583847455,0.5599430807541801,0.597807270628967,0.7389964157706093,0.07319782294790622,0.8982280205377555,0.3797097404409713,0.24822264608982136,0.37664540095291943,0.17977528089887618,0.24290245223176288,0.05647553138902617,-0.033726812816188834,0.6050422255340289,0.19456404736275568,4.516413130504404,0.5269200316706255,0.17380109430318624,0.24636781323730284,0.05745202712451292,0.49707803368855275,0.389842320759648,0.8434708026588522,0.4127516778523488,0.607975328121638,-0.08255050295120137,0.4059642797451961,1.0208012326656397,0.5085498071745616,0.6940691927512355,0.18089822667694677,0.5642328042328042,0.39321086773429936
300,2018-01-11,0.5096030729833549,0.9872340425531916,0.6279604506783167,-0.06802617562014901,1.9908940397350992,-0.15111430625449318,0.4062186559679035,0.2926967888604719,0.4600127959053102,0.35733605818356673,0.27972772994324546,0.2634730538922154,0.2297244094488189,0.03318881746150404,0.00470746469401484,0.723369916074887,0.26682943843739104,0.8175471860725674,0.31576221442136143,-0.053085680047933015,0.2798909515773076,0.3841231407817365,0.10017123287671237,0.30423913043478246,0.06736870527879035,0.15344827586206877,-0.002992385441717982,0.22125630959057774,0.5724534566583659,0.6494518176572417,0.7207168458781361,0.03365544818393862,0.8875220431706488,0.39352497906782036,0.2553320617305357,0.3751110393281112,0.1837489723211838,0.25551171965653285,0.05944142362827476,-0.02866779089376048,0.5878291107799303,0.25699677072120575,4.594875900720576,0.5364212193190816,0.1766977792082396,0.25443933937662977,0.06264608281633244,0.4960467514609832,0.38165345413363516,0.8630548209563293,0.4289823311875085,0.6165100767410168,-0.04455898245905732,0.4040758964898077,1.0338983050847461,0.5115331441461106,0.6959637561779239,0.178585196607556,0.5786243386243386,0.3989325725491335
301,2018-01-12,0.5067861715749042,1.0341371158392438,0.6493446769372269,-0.0662760614822705,2.0561731315042575,-0.1562425113826983,0.418541338300616,0.3145780051150895,0.4574536148432502,0.36869627937729166,0.29079331934558295,0.26485490557346836,0.23641732283464578,0.06876962176708012,0.018349505235853547,0.7669464170432538,0.2713637949075689,0.8390933379298455,0.3284226276112101,-0.055961653684841295,0.29027651564325585,0.3685575925285367,0.12654109589041118,0.31336956521739134,0.06682867557715677,0.17771883289124646,0.017954295299223322,0.22574312955692677,0.5891141942369262,0.6660896326216581,0.7542652329749104,0.04487393091191816,0.877084835109829,0.39603684063633837,0.2637419802323564,0.38609383832673827,0.1918333790079474,0.2860679198576621,0.05598121601581818,-0.010792580101180449,0.6159960258320913,0.2621097954790097,4.764611689351481,0.5615597783056214,0.17605407145156104,0.26201415621507507,0.058894820372240586,0.5087658989343418,0.3784301768446727,0.8810663998284614,0.43932338035885476,0.6398192641468836,-0.03026020450577771,0.3658046625139355,1.027863379558295,0.5262315360547187,0.7419275123558484,0.17675404780262127,0.5955555555555556,0.41172399147475414
302,2018-01-16,0.49654289372599236,1.0623167848699766,0.6378477810991032,-0.052807791812509386,2.1206244087038786,-0.14373352504193626,0.42642212351339714,0.31813015061096905,0.4431648539134143,0.37368515958405957,0.3019357531187701,0.24274527867342233,0.1795275590551182,0.0850650321423232,0.007013161687001501,0.7640413169786959,0.2316009766306244,0.850814444540205,0.3291131956033837,-0.04805272618334333,0.29131507204985074,0.3689034936008302,0.12414383561643838,0.3051086956521738,0.08343458890238975,0.1775862068965517,0.034276391399108874,0.2268648345485138,0.6018617336653624,0.6935949221004039,0.7306093189964158,0.017994001999333653,0.8816987082010925,0.39450181412224405,0.27327900121380266,0.38092546232738433,0.16867634968484513,0.3201825636265181,0.05437469105289172,0.04671163575042159,0.613065076999503,0.2551130247578042,4.583666933546837,0.5544338875692794,0.17798519472159646,0.2569228858810382,0.06827297648246988,0.5101409419044345,0.38923251154281724,0.8792795368451147,0.42453088617997525,0.6703722297927275,-0.03217225039487903,0.3606430816158739,0.9993579866461224,0.5203376264279995,0.7314662273476111,0.17270624518118738,0.5987301587301588,0.41451836612478665
303,2018-01-17,0.5106274007682461,1.1194326241134753,0.6569326281903887,-0.07076548470552413,2.2196073793755913,-0.15303139228372875,0.45149734919042817,0.3356777493606138,0.4544679036041801,0.3906954378794254,0.3250659087444894,0.2551819438046983,0.21751968503937014,0.08611152638660502,-0.019886636564511506,0.7971271788250482,0.2256714335542378,0.8991640093079376,0.3534557173275017,-0.04733373277411623,0.2928729066597431,0.36734693877551017,0.07277397260273966,0.30967391304347824,0.10355069528824079,0.18567639257294433,0.038492930578101436,0.23387549074593394,0.6349460452982332,0.7249471052125409,0.735125448028674,0.0031100744196379537,0.931107465673557,0.3985487022048564,0.2743194035026877,0.3942501817007187,0.18128254316251002,0.3369691343699235,0.06413741967375186,0.046037099494097955,0.6306756085444609,0.2588805166846073,4.556445156124901,0.576603325415677,0.19665271966527187,0.26027567366198934,0.07941134035492703,0.5250945342041939,0.3962017597351686,0.946322635980273,0.4482947541432678,0.7100337086710178,-0.03524815030343342,0.3762537165270847,1.0157935285053932,0.521938441388343,0.7613673805601318,0.18051272166538146,0.6247619047619046,0.43093595467526224
304,2018-01-18,0.5126760563380284,1.1360756501182032,0.6599218211083007,-0.08423375437528535,2.20127719962157,-0.13903666427030925,0.44519272102020335,0.3326939471440751,0.4757944124546811,0.39520346216264945,0.3234137547712237,0.2620912022109625,0.2171259842519686,0.07205860367767958,-0.022768757805745055,0.7914783731439639,0.21189396581792797,0.8931310867878997,0.35535477930597925,-0.04913121629718409,0.2948201999221083,0.3523002421307506,0.0669520547945206,0.32304347826086954,0.09585527203996236,0.19509283819628642,0.01496190985750534,0.22966909702748195,0.6568243804102929,0.7214849009424888,0.729820788530466,0.020993002332555744,0.9354525694585334,0.3943622662573263,0.27379920235824495,0.3979649519502546,0.1759386133187173,0.3288466001392434,0.078348986653485,0.030860033726813008,0.6238201689021361,0.2516146393972014,4.617293835068054,0.5744259699129057,0.19053749597682668,0.2612690922637526,0.071360554032607,0.5261258164317637,0.39628887533757284,0.9676935172610965,0.4546637446925077,0.7439575414186328,-0.02469033169839563,0.3794010219527322,1.018361581920904,0.5125518445754202,0.778665568369028,0.17762143407864284,0.6154497354497355,0.43216231546841866
305,2018-01-19,0.5188220230473752,1.1587706855791962,0.6801563577833982,-0.07890732004261136,2.1866130558183534,-0.13093697579678887,0.43372976071070335,0.3447001989201479,0.4930688846235871,0.40956903287852375,0.31561405112999297,0.27360663288806997,0.22598425196850402,0.07504858723277019,-0.013834181957920966,0.7861523563589412,0.2017788629229158,0.8973541325519263,0.3848765609713989,-0.04301977231875376,0.30546540308970527,0.3595641646489105,0.06078767123287676,0.3468478260869565,0.09329013095720273,0.23355437665782497,0.03318823546477079,0.21873247335950663,0.655994308075418,0.7371609924985574,0.745878136200717,0.03476618904809503,0.9406487760467528,0.4373430086519676,0.2776140107508238,0.40830170394896226,0.17141682652781576,0.31786183956060965,0.07118141374196751,0.03338954468802702,0.6559612518628912,0.25753498385360607,4.731785428342675,0.6005542359461598,0.1889282265851302,0.27977151372159437,0.07208195065647072,0.524235132347886,0.4050004355780119,0.9756986634264886,0.46219695932064075,0.7453202323746682,-0.018289134591404133,0.3888429382296743,1.028376990241397,0.5332896747435056,0.8022240527182865,0.1900539707016191,0.6215873015873017,0.4418488901521491
306,2018-01-22,0.5254801536491678,1.1577304964539006,0.6895838123706599,-0.058971237254603404,2.1587038789025548,-0.09825065899832253,0.4709843817165782,0.36636828644501307,0.4971209213051824,0.4227925707759812,0.33570885410715423,0.27637033625057583,0.24566929133858273,0.09896845567349377,-0.011336343548852046,0.801000645577792,0.2056156260899893,0.902525208997673,0.38867468492835355,-0.02995805871779511,0.2978060495910684,0.3654444828778969,0.041095890410958846,0.3533695652173914,0.09909545024976385,0.23156498673740034,0.039309021502228036,0.21256309590577693,0.6712320645084786,0.74023850740527,0.7576344086021505,0.0449850049983338,0.9438292128378178,0.43511024281328514,0.28437662562857624,0.42340305257207467,0.1707317073170731,0.33797478146515036,0.06339594661393955,0.03288364249578413,0.6663686040735219,0.28202368137782585,5.147317854283426,0.6072842438638162,0.18860637270679104,0.28610455730783557,0.08457654018179195,0.5041251289102786,0.4158027702761564,0.9637624186977343,0.4745925215723872,0.7468263644839703,-0.02061684263031016,0.38506617171889745,1.0789676425269645,0.562759222877101,0.7985996705107083,0.21626831148804926,0.6397883597883598,0.45215561512807145
