,date,ARE,AMT,AIV,AVB,BXP,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,HCP,HST,IRM,KIM,MAC,MAA,PLD,PSA,O,REG,SBAC,SPG,SLG,UDR,VTR,VNO,WY,sum
340,2018-03-12,0.17401024685607824,0.25992184107685623,-0.08228283291313321,-0.045610303674819774,0.07187980194638888,0.2384923282188125,0.16228558699042095,0.04478713751307195,0.13701072733024655,-0.021703387043735645,0.11932111210089569,0.22873982598933473,-0.17310403157597976,-0.24122087298982597,0.23063708155986218,-0.004823635815496052,-0.43194122196442386,-0.15429403202328973,-0.03122966818477546,0.2516738873572273,-0.030672759090025314,-0.1124004156563907,-0.15939144035262331,0.5232212102083145,-0.14466575716234642,0.029718295325559918,0.016695451928612437,-0.22658888547743317,-0.06646013166817821,0.19618528610354224,0.044988650647906026
341,2018-03-13,0.17894736842105274,0.27008250108554055,-0.08205363282145328,-0.04572846508330364,0.06931876387228963,0.2414943295530354,0.17687680997995092,0.03950838400056922,0.16597164303586331,-0.023840841828346004,0.11608607998499698,0.233651417344934,-0.16965040879616577,-0.24515917295700684,0.22866595512545573,0.0015073861923424747,-0.43232791956689864,-0.14279475982532752,-0.029819995662546117,0.2479322567940132,-0.0404433210188605,-0.10893661240041563,-0.15825394568462958,0.5361168725764272,-0.14068212824010917,0.016303787018883575,0.01928612550374198,-0.22704943199263128,-0.06837200383854769,0.2108310626702996,0.04964038900132617
342,2018-03-14,0.177456916627853,0.27190620929222753,-0.07632363052945235,-0.0342077277561148,0.07213590575379891,0.24616410940627076,0.17476052572956102,0.04356896362557139,0.18981335020563117,-0.021045708648470884,0.11899292043696374,0.2090934605669379,-0.16873414152805188,-0.24680013127666556,0.24312086034452918,-0.005728067530901604,-0.4358081979891725,-0.1324599708879185,-0.019952288006939933,0.24497833792831814,-0.05400544429321397,-0.10997575337720822,-0.16365704535759984,0.5351248985481107,-0.13511596180081853,0.018573934578474782,0.023028209556706924,-0.23733497083205402,-0.06837200383854769,0.2002724795640327,0.05271896096852191
343,2018-03-15,0.1837913367489521,0.2735562310030395,-0.0772404308961725,-0.03302611367127495,0.07486767969950492,0.2187013564598621,0.17320115838716865,0.04965983306307464,0.19418480918006398,-0.018086155869779685,0.133245815556285,0.21007577883805784,-0.174161263039188,-0.24680013127666556,0.2516623862603835,-0.008441362677117925,-0.44160866202629545,-0.13959243085880646,-0.014855779657341195,0.24931075226467114,-0.051283297686175455,-0.11430550744717705,-0.17161950803355608,0.5312471818919651,-0.1454297407912688,0.015168713239087861,0.02677029360967187,-0.24071231194350629,-0.06290951192320637,0.2132152588555858,0.0530044869035835
344,2018-03-16,0.19459711224965082,0.27268779852366487,-0.06738482695393089,-0.020737327188940058,0.08553867167491891,0.21280853902601726,0.184785030073513,0.06102945601308085,0.207586782088522,-0.009700756330154658,0.1424351821463734,0.20656749929834417,-0.16908655201578793,-0.23892353134230382,0.26020391217623784,-0.01959602050045217,-0.43774168600154684,-0.14221251819505099,-0.003469963131641607,0.2569909413154785,-0.03747812560762209,-0.10859023207481822,-0.17147732120005676,0.5212372621516819,-0.14253751705320605,0.020947270663502326,0.0351180195739782,-0.23011974209395147,-0.050755467411572,0.22002724795640338,0.05998720126030377
345,2018-03-19,0.18528178854215183,0.26026921406860604,-0.07265642906257164,-0.024636653668911657,0.0780262933242275,0.20291305314654218,0.16674092225439963,0.05899916620057977,0.18406143050243018,-0.008220979940808948,0.1345585822120119,0.1942183553185517,-0.17895404567239925,-0.2428618313094847,0.24443490070098872,-0.05155260777811277,-0.4489559164733179,-0.15793304221251825,-0.01290392539579266,0.2473414730208745,-0.04374878475597899,-0.11846207135434716,-0.18498507038248257,0.523672107493913,-0.15181446111869024,0.013930450933856253,0.026194588370754168,-0.23963770340804424,-0.06550419558299347,0.21014986376021794,0.0493438954063008
346,2018-03-20,0.17736376339077786,0.27060356057316537,-0.08067843227137295,-0.029244948599787213,0.0728188492402253,0.2104736490993997,0.16919135664958795,0.058593108238079505,0.194271087975612,-0.009043077934889787,0.12269679778705056,0.20011226494527068,-0.18776430786580212,-0.25566130620282246,0.24312086034452918,-0.04341272233946336,-0.4520494972931167,-0.1650655021834062,-0.02569941444372159,0.25206774320598657,-0.03738090608594202,-0.12573605819189482,-0.19010379638845443,0.5270087474073406,-0.15645293315143238,0.00691363120421018,0.01986183074265968,-0.2477740251765428,-0.07028387600891717,0.2053814713896458,0.04797203331420219
347,2018-03-21,0.1677689799720541,0.23603994789405136,-0.08801283520513414,-0.03556658395368062,0.06155028171418819,0.19624193907049148,0.15137001559367347,0.05656281842557842,0.18443530528313823,-0.011344952318316337,0.11017863003422579,0.19548133595284867,-0.19178178742599372,-0.2609123728257302,0.2319511219163215,-0.047030449201085345,-0.4532095901005413,-0.1633187772925765,-0.029819995662546117,0.23335959038991727,-0.034999027804783145,-0.13578108763422247,-0.19650220389591921,0.5068085490125349,-0.15776261937244196,0.0007223196780519192,0.015831894070235997,-0.2560638624501075,-0.0762926171157925,0.20504087193460507,0.039430562635444755
348,2018-03-22,0.13814625058220775,0.24194528875379917,-0.10359844143937669,-0.053172633817795134,0.04644015707700189,0.21136313097620651,0.14624638004009793,0.04559925343807247,0.20094331483132488,-0.017592897073331115,0.09522246706362236,0.1831321919730564,-0.19629264166901605,-0.2579586478503446,0.20895469078139417,-0.046126017485679904,-0.45088940448569226,-0.1574963609898108,-0.04402515723270439,0.2152422213469869,-0.04875559012249664,-0.1363006581226187,-0.19465377506042936,0.527730183064298,-0.1676398362892224,-0.008874213187493596,0.0008635578583764403,-0.24286152901443048,-0.08284760741420205,0.19891008174386937,0.03515657815457329
349,2018-03-23,0.10479739170936186,0.23551888840642632,-0.11482924593169852,-0.06646579227224392,0.011012463718627297,0.21925728263286626,0.13945199376253048,0.026108471238061703,0.15521555319087765,-0.04044722130877998,0.07445262318908519,0.1644681448217793,-0.20700592049619393,-0.2684607810961601,0.1813589865994245,-0.06873681037081703,-0.4582366589327146,-0.16622998544395928,-0.058447191498590345,0.18373375344623866,-0.061588566984250415,-0.1456529269137513,-0.2058865349068676,0.5228604923798359,-0.17200545702592096,-0.040965844598080725,-0.01727115716753025,-0.2614369051274179,-0.1102966292887918,0.15974114441416876,0.01583427156011652
350,2018-03-26,0.12817885421518405,0.2610508033000434,-0.10382764153105661,-0.06162117452440019,0.023305446474304325,0.23782521681120738,0.13722432613054125,0.03219934067556518,0.17802191481406937,-0.030253206182176973,0.09067466829199677,0.1838338478809991,-0.2017902452776994,-0.2678043977682967,0.2082976706031643,-0.05728067530901426,-0.45127610208816704,-0.15807860262008733,-0.04738668401648238,0.2057896809767623,-0.04428349212521865,-0.1349151368202286,-0.19493814872742787,0.5639823248264046,-0.1633287858117326,-0.025487565782684962,-0.008347725964306218,-0.25990175007675775,-0.11016006699090841,0.17608991825613085,0.03033912723702681
351,2018-03-27,0.1362831858407081,0.254537559704733,-0.09351363740545504,-0.0509275670565994,0.03184224005463543,0.2304869913275518,0.1440187124081087,0.05696887638807868,0.17879842397400147,-0.024169681025978274,0.09686342538328097,0.20053325849003634,-0.2001691570341133,-0.2520511978995733,0.20435541773435184,-0.038287609285499014,-0.4535962877030162,-0.19213973799126638,-0.04359141184124915,0.2217408428515164,-0.03704063776006228,-0.12850710079667482,-0.18825536755296457,0.533952565605555,-0.1789358799454297,-0.020121762460014514,-0.0011514104778352907,-0.24762050967147686,-0.09923508316022589,0.18869209809264298,0.03245873200341509
352,2018-03-28,0.15100139729855622,0.25314806773773335,-0.0699060279624113,-0.030781046910079102,0.053440327812873445,0.23282188125416936,0.16997104032078414,0.06671426748808407,0.19933277731442867,0.012002630713580986,0.12349383468517039,0.22593320235756376,-0.17775585001409644,-0.23235969806366918,0.22012442920960162,-0.01386795296955079,-0.4381283836040216,-0.17161572052401752,-0.013879852526566872,0.2313903111461204,-0.017499513902391572,-0.10356771735365433,-0.16081330868761545,0.5371990260618631,-0.1491950886766712,0.011144360747084914,0.024755325273460027,-0.2253607614369051,-0.07793136469039497,0.19277929155313367,0.05295914245906941
353,2018-03-29,0.1633907778295296,0.2621797655232305,-0.06600962640385066,-0.028358738036157294,0.0519037049684139,0.2187013564598621,0.17375807529516596,0.07524148470058867,0.20255385234822132,0.013153567905294317,0.12841670964414664,0.22593320235756376,-0.1816323653791937,-0.23761076468657694,0.2247237022566435,-0.009345794392523477,-0.4431554524361949,-0.18457059679767107,-0.01062676209065283,0.2404489956675857,-0.02590900252770767,-0.10408728784205068,-0.16138205602161237,0.5413472810893678,-0.15770804911323333,-0.0008255082034877015,0.025331030512377506,-0.23963770340804424,-0.08093573524383257,0.19209809264305178,0.052370111512288986
354,2018-04-02,0.13451327433628335,0.2490664350846723,-0.07219802887921167,-0.03899326479971643,0.036878948267030864,0.20969535245719362,0.14646914680329703,0.04519319547557221,0.17497339737137274,0.0036172311739559593,0.11116320502602095,0.20348021330339594,-0.18487454186636587,-0.23925172300623565,0.20172727112171618,-0.024118179077479818,-0.4590100541376644,-0.1937409024745269,-0.021036651485577984,0.2091374556912169,-0.030672759090025314,-0.1137859369587807,-0.1795819707095122,0.5251149788078275,-0.16463847203274207,-0.015891032917139558,0.012665515256188753,-0.24178692047896833,-0.08776385013800925,0.17881471389645776,0.03768180506766927
355,2018-04-03,0.14420121099208205,0.2281372123317411,-0.05684162273664917,-0.0254047028240576,0.04311080758067276,0.19401823437847465,0.1474715972376921,0.05128406491307547,0.17511719536395276,0.025156198618875303,0.125697407285855,0.21330339601459425,-0.17521849450239635,-0.24680013127666556,0.2253807224348734,-0.010551703346397434,-0.4481825212683681,-0.18311499272197973,-0.0062893081761006275,0.21563607719574618,-0.024790978028388033,-0.10391409767925186,-0.16664296886108343,0.5210569032374424,-0.15836289222373812,-0.0011350737797957144,0.027345998848589348,-0.23917715689284613,-0.08298416971208544,0.18119891008174394,0.04363801113124999
356,2018-04-04,0.15910572892408026,0.24229266174554942,-0.05477882191152872,-0.01914214817440607,0.049342666894314435,0.21091839003780288,0.16507017153040748,0.05696887638807868,0.1848666992608785,0.03830976652416962,0.1360588869614141,0.2307044625315744,-0.16422328728502955,-0.23301608139153263,0.23589337478513395,0.00391920410009039,-0.43658159319412215,-0.14774381368267842,0.0030362177401865864,0.2239070500196927,-0.00816643982111609,-0.09161759612054032,-0.1554102090146452,0.5361168725764272,-0.1471759890859482,-0.0060881230007223675,0.03684513529073108,-0.22750997850782928,-0.0791604253713466,0.2002724795640327,0.05517365368564531
357,2018-04-05,0.1473684210526316,0.2512375162831091,-0.054320421728168755,-0.01790145338532434,0.04379375106709915,0.2208138759172782,0.17186455780797494,0.054532528613077336,0.18946823502343912,0.04061164090759606,0.13226124056448962,0.23182711198428274,-0.16633775021144626,-0.2399081063340991,0.2247237022566435,0.018088634308109697,-0.43310131477184843,-0.14992721979621548,0.002385599653003778,0.21622686096888533,-0.021193855726229782,-0.09300311742293044,-0.15157116451016628,0.5482910992875822,-0.15115961800818545,-0.009390155814673395,0.03713298791019004,-0.23180841264967766,-0.07451730724330663,0.21730245231607648,0.054983390406680765
358,2018-04-06,0.13712156497438288,0.2345636126791142,-0.058675223470089466,-0.019260309582890156,0.03261055147686531,0.20091171892372706,0.16172867008242364,0.042756847700570866,0.17063069799545616,0.03666557053600794,0.13638707862534583,0.21835531855178192,-0.18395827459825198,-0.2385953396783722,0.21223992347197673,0.01085318058486573,-0.44586233565351896,-0.1652110625909753,-0.002602472348731233,0.20598660890114218,-0.031304685980944935,-0.09802563214409432,-0.1653632873595905,0.5306159256921272,-0.15907230559345165,-0.02466205757919715,0.02792170408750727,-0.22597482345716913,-0.08858322392531037,0.20844686648501365,0.04464332788383807
359,2018-04-09,0.13032137866790872,0.24350846721667385,-0.05913362365344954,-0.02268699042892597,0.02543964486938699,0.21036246386479873,0.16261973713521938,0.03991444196306926,0.17790687642000513,0.024334100624794353,0.13169862628346385,0.21905697445972483,-0.18600225542712157,-0.24056448966196253,0.1984420384311334,0.004522158577027424,-0.4481825212683681,-0.16724890829694328,-0.0035783994795055563,0.20756203229617953,-0.02867975889558627,-0.10131624523727056,-0.16706952936158115,0.547299125259266,-0.1627830832196454,-0.025384377257248958,0.023891767415083365,-0.23533926926619586,-0.09035853379779624,0.20163487738419628,0.04458006713778717
360,2018-04-10,0.13367489520260833,0.19322622666087708,-0.055237222094888905,-0.014592933947772613,0.03679358033122759,0.15232377140315778,0.15259523279126763,0.04397502158807165,0.16646055621063538,0.030910884577441733,0.13437104411833656,0.22902048835251176,-0.18409923879334644,-0.2445027896291434,0.19909912450908007,0.008742839915586442,-0.44663573085846864,-0.15866084425036397,-0.00043374539145513147,0.2130760141788106,-0.025617343962667793,-0.10426047800484939,-0.16138205602161237,0.47055640725042824,-0.15454297407912687,-0.01774842637498708,0.030224525043177852,-0.24362910653976044,-0.08107229754171608,0.20640326975476841,0.03954394049851628
361,2018-04-11,0.1279925477410342,0.21511072514112017,-0.05477882191152872,-0.019083067470164194,0.03252518354106204,0.16588837002446088,0.1645132546224104,0.04194473177557034,0.17621006010756113,0.028115751397566502,0.13090158938534402,0.2276171765366264,-0.1802227234282492,-0.2490974729241877,0.21421104990638273,0.011154657823334357,-0.44586233565351896,-0.154585152838428,0.0005421817393189698,0.2134698700275699,-0.034221271631343586,-0.10235538621406315,-0.16294611119010383,0.4824600955902245,-0.16174624829467932,-0.018573934578474893,0.02907311456534245,-0.2477740251765428,-0.08844666162742687,0.21798365122615793,0.0409755366445006
362,2018-04-12,0.12519795062878436,0.20173686495874943,-0.06715562686225074,-0.023986765922249798,0.014427181150759694,0.1547698465643763,0.1248607707730005,0.030981166788064396,0.15383509246210925,0.010358434725419308,0.1264475596605561,0.19969127140050502,-0.18973780659712436,-0.27010173941581883,0.26348907896710383,-0.00030147723846862817,-0.4582366589327146,-0.16157205240174677,-0.019410106267620852,0.21386372587632918,-0.04574178495041803,-0.12192587461032212,-0.1726148158680506,0.4830011723329424,-0.1818826739427013,-0.019709008358270497,0.014968336211859334,-0.25775253300583356,-0.09868883396869166,0.22343324250681218,0.028331559838018938
363,2018-04-13,0.13693525850023303,0.20625271385149802,-0.06325922530369021,-0.016129032258064502,0.02356155028171414,0.1536579942183678,0.14101136110492307,0.04438107955057169,0.15455408242500934,0.013646826701742887,0.13924703455389387,0.22200392927308443,-0.18804623625599093,-0.2641942894650475,0.25757569966388516,0.005426590292432865,-0.4590100541376644,-0.1583697234352256,-0.007807417046193921,0.2260732571878692,-0.04102663814894025,-0.12002078281953588,-0.16977107919806622,0.4838127874470195,-0.17200545702592096,-0.01826436900216688,0.021876799078871523,-0.2548357384095794,-0.0918607190745151,0.2326294277929155,0.0345844792095471
364,2018-04-16,0.145132743362832,0.20295267042987408,-0.06463442585377033,-0.019260309582890156,0.02885436230151961,0.15999555259061604,0.1493651147248829,0.053314354725576774,0.16625923902102335,0.014140085498191457,0.13671527028927755,0.22579287117597513,-0.18438116718353537,-0.2605841811617984,0.27794398418617683,0.013264998492613644,-0.46055684454756385,-0.15793304221251825,-0.005747126436781658,0.23276880661677835,-0.04195022360489986,-0.11534464842396963,-0.16778046352907716,0.4983316800432862,-0.16900409276944062,-0.004024352492002947,0.029936672423719113,-0.2526865213386552,-0.0816185467332502,0.24250681198910073,0.039112427493947166
