,date,ATVI,GOOGL,GOOG,T,CBS,CTL,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,IPG,NFLX,NWSA,NWS,OMC,TMUS,TTWO,TRIP,VZ,VIAB,DIS,sum
339,2018-03-09,0.836150234741784,0.4411779311714752,0.48037927030027694,0.013402625820568836,-0.06537703743507073,-0.28153784541449733,0.39275553952798803,0.2084621643612694,-0.06203955021326091,-0.09277934651068986,-0.2872879874103864,0.650693730729702,0.4303474903474902,0.07938655841226883,1.6880778588807788,0.36680497925311184,0.3548387096774195,-0.06918318394142142,0.32379793061472917,1.654450261780105,-0.32204190956357326,0.028325639949643433,-0.10796074154852786,0.13356423855395616,0.4232534621567099
340,2018-03-12,0.8042253521126759,0.44749714455976575,0.48607087709447305,0.02188183807439814,-0.06340677055346589,-0.27833400080096116,0.43935569178987866,0.20292921074043946,-0.05312136487010455,-0.08753529649052028,-0.27697149851372616,0.645940390544707,0.4267181467181467,0.07036535859269266,1.6058394160583944,0.37344398340248963,0.3588709677419355,-0.07271809115010719,0.3095962669912762,1.6345322103346231,-0.3198361430597132,0.023919429290809813,-0.10523446019629223,0.13832665872929972,0.4262138260781929
341,2018-03-13,0.7823943661971833,0.41519342503848633,0.4524699786883781,0.022702407002188174,-0.07039226222461037,-0.2911493792551061,0.40245221781464124,0.18567941415785194,-0.05971306708026358,-0.09439290036304959,-0.283266305298129,0.6260277492291879,0.4044787644787644,0.05728461885430769,1.561881589618816,0.3585062240663901,0.3427419354838708,-0.06930943062744599,0.3183201460742544,1.5834281811973594,-0.3338585158342524,0.020772135963071703,-0.10577971646673945,0.12274055633726588,0.3992357375542579
342,2018-03-14,0.7422535211267605,0.42634205691016547,0.46691594032745876,0.012855579868708888,-0.08167651800107456,-0.30596716059271134,0.36618984653604203,0.17233523189585043,-0.06669251647925545,-0.10246066962484868,-0.29183423675467735,0.6440133607399794,0.4223166023166023,0.05728461885430769,1.6078669910786703,0.3551867219917011,0.3427419354838708,-0.06627951016285827,0.3142625278961251,1.486455725017073,-0.3059713250354499,0.016575744859421038,-0.11014176663031627,0.1245805823141033,0.4038821252440641
343,2018-03-15,0.7225352112676056,0.4284774296071905,0.4670307933793596,0.013129102844638973,-0.08579616693533942,-0.3203844613536244,0.3605401290219177,0.17656631407648482,-0.09267157813105853,-0.12827753126260588,-0.2991781780031474,0.658787255909558,0.4197683397683398,0.06269733874605299,1.6041362530413625,0.3626556016597511,0.35080645161290325,-0.06728948365105414,0.31284236153377964,1.4789437741862055,-0.31085552229399716,0.013218631976500195,-0.1049618320610688,0.11743695205108762,0.4027307777062221
344,2018-03-16,0.6826291079812208,0.4083776133485624,0.4493561848368448,0.012035010940919078,-0.08740820347483425,-0.31397677212655184,0.3710381856793685,0.1661513425549226,-0.10003877471888323,-0.12948769665187576,-0.2872879874103864,0.6510791366906474,0.42926640926640935,0.06359945872801065,1.5827250608272507,0.3775933609958506,0.37096774193548376,-0.06602701679080913,0.31385676607831225,1.4422945595265197,-0.3103828580431699,0.01888375996642888,-0.1371319520174482,0.1134321896309125,0.39138129248156406
345,2018-03-19,0.6678403755868543,0.36573223419575895,0.4035298171284183,0.000547045951859948,-0.08991581586960407,-0.33199839807769316,0.33425491845975075,0.14890154597233507,-0.1101202016285382,-0.14320290439693428,-0.30669697499562865,0.6115107913669064,0.3325096525096525,0.0559314388813712,1.542416869424169,0.3560165975103733,0.35080645161290325,-0.07132937760383784,0.2826131061067154,1.3787844297746417,-0.32692610682212064,0.013638271086865439,-0.14503816793893132,0.09838727134971315,0.3530110129637629
346,2018-03-20,0.6753521126760564,0.3604310473258181,0.4008371511338549,-0.006017505470459539,-0.0997671502776285,-0.34921906287545046,0.3126978402852907,0.12514239218877132,-0.14734393175649485,-0.1807180314643001,-0.32155971323657984,0.6296248715313462,0.29845559845559855,0.03202525935949474,1.575020275750203,0.3576763485477177,0.35080645161290325,-0.08875142027521765,0.27368634611483067,1.395629410425677,-0.34173625334803837,0.0006294586655477552,-0.15512540894220284,0.09698019266154345,0.34660173112106096
347,2018-03-21,0.6809859154929576,0.3581963549684659,0.39212108063960405,-0.015317286652078876,-0.08884112484327422,-0.34521425710853015,0.30412309171775465,0.12253864930838088,-0.1407522295463357,-0.17305365066559097,-0.3170134638922888,0.618705035971223,0.30803088803088796,0.03337843933243123,1.566747769667478,0.37012448132780085,0.3629032258064515,-0.08546900643858091,0.26983160884560764,1.3840200318688822,-0.34472979360327705,-0.00797314309693653,-0.14667393675027263,0.10206732330338775,0.34312377327677956
348,2018-03-22,0.6375586854460094,0.30748125341411336,0.3387782187567794,-0.03254923413566757,-0.0997671502776285,-0.36764116940328395,0.29410586208278255,0.08152969894222939,-0.16556804963164018,-0.19806373537716826,-0.33956985486973235,0.579907502569373,0.2732818532818533,0.0027063599458727605,1.4874290348742902,0.3502074688796679,0.346774193548387,-0.10617346294659757,0.24264556705214035,1.3307534714318234,-0.36804789664408377,-0.016365925304238194,-0.1649400218102508,0.0888624309990258,0.3020852372988774
349,2018-03-23,0.5971830985915494,0.2744574663554651,0.30367146922576294,-0.05087527352297594,-0.11749955221207231,-0.3784541449739688,0.25171294626758023,0.07957689178193661,-0.182628925940287,-0.21661960467930608,-0.3591536981989858,0.5601233299075026,0.23081081081081067,-0.006314839873703182,1.440713706407137,0.291286307053942,0.29032258064516125,-0.11387451079409161,0.2120105498072633,1.2695196904165718,-0.36915077989601386,-0.028745279060008344,-0.17829880043620494,0.06656564563264422,0.2703633919313426
350,2018-03-26,0.6450704225352111,0.3086482594229527,0.34404869769400603,-0.051148796498906024,-0.07415368081676521,-0.3508209851822186,0.25087149897824257,0.09161920260374279,-0.15703761147731687,-0.1976603469140782,-0.3514600454624933,0.6243576567317572,0.23598455598455592,0.025259359494812728,1.5981346309813467,0.3012448132780081,0.2983870967741937,-0.09405378108824625,0.245485899776831,1.346915547461871,-0.33921537734362694,-0.012379353755769928,-0.1796619411123228,0.0894036151098605,0.30569302068155
351,2018-03-27,0.5561032863849766,0.2501117346178676,0.28265336072791314,-0.04540481400437646,-0.06233207952713593,-0.3540248297957549,0.24301799094442456,0.07371847030105783,-0.1593640946103141,-0.20411456232351755,-0.3486623535583143,0.5413669064748201,0.17544401544401533,0.02616147947677039,1.4386861313868615,0.29294605809128615,0.286290322580645,-0.08193409922989514,0.22418340434165152,1.2317323013885728,-0.36458169213801794,-0.007343684431388886,-0.1622137404580153,0.0754410650503301,0.2571143540923231
352,2018-03-28,0.5485915492957745,0.2479267020906788,0.2819642424165081,-0.027352297592997843,-0.07075049256672028,-0.3508209851822186,0.22715069920262843,0.08315703824247356,-0.17913920124079086,-0.22267043162565547,-0.3453400944221018,0.533016443987667,0.18169884169884165,0.03067207938655847,1.3176804541768043,0.2804979253112032,0.27419354838709675,-0.08294407271809112,0.23493609251369452,1.2185294787161394,-0.3601701591302978,0.007133864876206486,-0.16902944383860408,0.06656564563264422,0.24960155517329174
353,2018-03-29,0.5835680751173706,0.28760490639122027,0.3167136713416112,-0.024890590809628077,-0.07952713594841476,-0.342010412494994,0.2470248827984134,0.11212367778681864,-0.1690577743311361,-0.2125857200484066,-0.3374715859415981,0.5575539568345322,0.2338996138996139,0.03879115922417675,1.3953771289537715,0.3112033195020747,0.2983870967741937,-0.08256533266001753,0.2383850679651045,1.225813794673344,-0.3557586261225776,0.003357112882920843,-0.15321701199563798,0.08713064184435537,0.28018230238759423
354,2018-04-02,0.5279342723004694,0.2571758454586084,0.2844016794068478,-0.03993435448577687,-0.09170696758015395,-0.3476171405686824,0.2175742276715953,0.09096826688364534,-0.16324156649864296,-0.2105687777329568,-0.34936177653435907,0.5251798561151078,0.19992277992277985,0.022552999548939967,1.2732360097323605,0.2788381742738588,0.2620967741935485,-0.10023986870344648,0.20957597890038548,1.1834737081720919,-0.3836458169213802,-0.010490977759127107,-0.16712104689203922,0.06786448749864693,0.2478523268665409
355,2018-04-03,0.5370892018779343,0.26468689477081986,0.2932581258534219,-0.03254923413566757,-0.05319720580333154,-0.3388065678814577,0.22759145730656738,0.08934092758340095,-0.1457929430011632,-0.18636546994755943,-0.3268053855569155,0.5353288797533402,0.20548262548262564,0.024357239512855067,1.3006488240064886,0.29792531120331955,0.29032258064516125,-0.10023986870344648,0.20896733617366614,1.182107898930116,-0.369623444146841,-0.003357112882920621,-0.19792802617230087,0.07609048598333157,0.2571075211692502
356,2018-04-04,0.5556338028169012,0.27838059293837225,0.30822730695116207,-0.018599562363238453,-0.03653949489521757,-0.31277533039647576,0.24890812196978795,0.11668022782750209,-0.1260178363706863,-0.16659943525615162,-0.32190942472460216,0.5430369989722508,0.1976833976833976,0.04330175913396461,1.343390105433901,0.3095435684647301,0.29032258064516125,-0.09089761393763396,0.2122134307161696,1.2071477350330069,-0.34740822435796437,0.005665127989928687,-0.1665757906215921,0.09265071977486738,0.27248843100712183
357,2018-04-05,0.5617370892018778,0.2820181754978399,0.3116346141575528,-0.01148796498905913,-0.052838975461221516,-0.30476571886263515,0.27026485555154856,0.12611879576891782,-0.12252811167119038,-0.1637757160145219,-0.3100192341318412,0.5574254881808838,0.23042471042471036,0.050518718989625455,1.3841849148418492,0.3070539419087137,0.29032258064516125,-0.08471152632243395,0.21343071616960851,1.2451627589346685,-0.348195998109343,0.01216953420058764,-0.16112322791712108,0.10520619114622787,0.28144980961768096
358,2018-04-06,0.5154929577464789,0.253848636837662,0.2851290820688863,-0.025437636761487914,-0.05355543614544145,-0.31077292751301555,0.2448210922787195,0.11049633848657425,-0.12291585886002321,-0.1637757160145219,-0.3266305298129044,0.5205549845837616,0.21389961389961387,0.04420387911592227,1.342660178426602,0.2863070539419086,0.27419354838709675,-0.09430627446029538,0.21018462162710483,1.1541088094696108,-0.36741767764298094,-0.003776751993285754,-0.1575790621592149,0.08615651044485317,0.2564515605542188
359,2018-04-09,0.5438967136150232,0.2664374037840791,0.2958614616965072,-0.03801969365426694,-0.05337632097438649,-0.30676812174609536,0.26822134070601433,0.10496338486574452,-0.12640558355951914,-0.16619604679306166,-0.328204231509005,0.5269784172661869,0.21953667953667955,0.048263419034731525,1.3514193025141932,0.29875518672199175,0.27822580645161277,-0.09582123469258919,0.2120105498072633,1.196904165718188,-0.37293209390263116,-0.015526647083508038,-0.15567066521264994,0.0791211170040047,0.2659493236260275
360,2018-04-10,0.5615023474178402,0.28681034910860603,0.31652224958844344,-0.020514223194748382,-0.06645172846140068,-0.29154985983179804,0.2350843450735265,0.10203417412530502,-0.12369135323768898,-0.1657926583299717,-0.31386606050008736,0.5507451181911611,0.27444015444015446,0.06856111862877756,1.4174371451743712,0.32365145228215764,0.30645161290322576,-0.08584774649665439,0.28078717792655716,1.2226269064420672,-0.356703954624232,0.012798992866135173,-0.15376226826608508,0.0971966663058772,0.2843333031545894
361,2018-04-11,0.5457746478873238,0.2726076376818791,0.30162963719197045,-0.03583150984682715,-0.0863335124485044,-0.3003604325190229,0.2154105060704412,0.09227013832384046,-0.12563008918185337,-0.17103670835014118,-0.320860290260535,0.525950668036999,0.2843243243243243,0.047812359043752695,1.4628548256285483,0.3112033195020747,0.29032258064516125,-0.09064512056558505,0.2765266788395213,1.1994081493284772,-0.36458169213801794,-0.0016785564414603105,-0.16821155943293342,0.09102716744236394,0.27366711023725676
362,2018-04-12,0.5779342723004695,0.2877911307543328,0.31763249575681773,-0.038293216630197136,-0.10334945369872817,-0.3091710052062475,0.22747125055094752,0.07827502034174127,-0.10120201628538195,-0.13876563130294461,-0.3236579821647141,0.5556269270298047,0.26540540540540536,0.050969778980604286,1.508110300081103,0.32033195020746885,0.2983870967741937,-0.0954424946345157,0.2785554879285861,1.22717960391532,-0.3585946116275406,0.0016785564414605325,-0.16793893129770998,0.08658945773352089,0.2858057980768738
363,2018-04-13,0.5464788732394366,0.28623926106172703,0.3134977858883883,-0.03884026258205697,-0.10317033852767321,-0.317180616740088,0.22574828705373262,0.07469487388120433,-0.11477316789453285,-0.15127067365873337,-0.32628081832488187,0.5484326824254881,0.2704247104247106,0.052322958953540555,1.52757502027575,0.3045643153526971,0.282258064516129,-0.09279131422800146,0.25684723067559356,1.2123833371272479,-0.36158815188277915,0.0,-0.16303162486368594,0.08615651044485317,0.2834484396166048
364,2018-04-16,0.5624413145539906,0.2987287083478174,0.32461300902234536,-0.02516411378555805,-0.08830377933010924,-0.30476571886263515,0.2535160476018752,0.09129373474369396,-0.09267157813105853,-0.1331181928196854,-0.3185871655883896,0.5697584789311407,0.27281853281853286,0.07713125845737467,1.4961881589618815,0.32365145228215764,0.30645161290322576,-0.06539578336068674,0.2730777033881111,1.2415206009560666,-0.3518197573656846,0.01531682752832575,-0.1423118865866957,0.08496590540101745,0.2955495463793192
365,2018-04-17,0.6028169014084506,0.3400208571286685,0.3707839358864742,-0.032822757111597434,-0.08400501522478954,-0.29435322386864227,0.24405978282646168,0.08283157038242472,-0.07832493214424197,-0.1141589350544574,-0.323483126420703,0.5969938335046248,0.3023938223938223,0.09833107803337837,1.7255474452554744,0.3360995850622408,0.310483870967742,-0.05441232167655585,0.2785554879285861,1.3266560437058956,-0.3385851583425241,0.024968527066722812,-0.1428571428571428,0.10585561207922933,0.3339198258971201
366,2018-04-18,0.6124413145539904,0.33509211898495317,0.368129554242544,-0.036925601750547044,-0.08346766971162456,-0.2971565879054865,0.2720278879673037,0.08283157038242472,-0.08840635905389682,-0.12303348124243652,-0.31613918517223294,0.6049588900308325,0.28463320463320474,0.0870545782589085,1.7130575831305759,0.3302904564315352,0.310483870967742,-0.05630602196692325,0.27612091702170827,1.3332574550421126,-0.3366945013392153,0.02014267729752417,-0.14776444929116683,0.09546487715120677,0.3326625680516435
367,2018-04-19,0.5887323943661973,0.3525475492873815,0.38806293947244175,-0.04759299781181625,-0.08740820347483425,-0.3063676411694033,0.26437472452618516,0.08966639544344979,-0.0934470725087243,-0.12747075433642596,-0.3264556740688931,0.5815775950668036,0.298069498069498,0.1118628777627424,1.6982968369829683,0.34356846473029057,0.32258064516129026,-0.05277111475823748,0.28322174883343476,1.293876621898475,-0.34394201985189854,0.016156105749055794,-0.16139585605234452,0.09200129884186592,0.34007287312457657
368,2018-04-20,0.556338028169014,0.3374882057903361,0.36925256186113,-0.05169584245076586,-0.11642486118574247,-0.29475370444533444,0.24590295307929644,0.08087876322213172,-0.10197751066304761,-0.13432835820895517,-0.34901206504633675,0.5530575539568345,0.2840154440154441,0.08209291835814159,1.6583130575831304,0.3419087136929462,0.31854838709677424,-0.06905693725539708,0.2799756542909313,1.2394718870931025,-0.34425712935245,0.0050356693243811534,-0.16412213740458015,0.08496590540101745,0.32260450528782836
369,2018-04-23,0.5546948356807513,0.33313055569349936,0.36222100279475766,-0.04567833698030643,-0.10961848468565283,-0.28994793752503,0.24201626798092724,0.10235964198535386,-0.07832493214424197,-0.10689794271883823,-0.3481377863262808,0.5364850976361766,0.28061776061776067,0.08750563824988711,1.5846715328467154,0.34273858921161815,0.31854838709677424,-0.06728948365105414,0.26374518157841353,1.2335533803778742,-0.3273987710729479,0.020981955518254214,-0.15321701199563798,0.08399177400151547,0.3168648499063036
