,date,APA,COG,CVX,XEC,CXO,COP,DVN,FANG,EOG,XOM,HAL,HP,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB,sum
345,2018-03-19,-0.40248614144129014,0.18841285296981503,0.06959053343350852,-0.2965691918029011,0.1379471228615865,0.23036288470372068,-0.1732555054391085,0.33569327959917206,0.08018867924528306,-0.11356843992827259,-0.03352801211334622,0.015703517587939864,-0.01859979101358411,0.8176817288801572,-0.20792079207920788,0.11906556141672953,0.6346244685876237,0.13905418102098333,-0.1812233285917496,-0.077536231884058,0.16289126853377267,0.17632398753894085,-0.08139470630491241,-0.17789072426937735,,0.5622793746848209,-0.0829541477073854,
346,2018-03-20,-0.39072736435410715,0.17185978578383643,0.07531930879038318,-0.296799447386599,0.1558320373250388,0.2563160312356454,-0.1629079331387635,0.36738917329266974,0.11156208863536632,-0.11548117154811732,-0.016006921912178118,0.02559673366834181,0.011285266457680132,0.886444007858546,-0.2272277227722772,0.14996232102486817,0.6877657061880016,0.15220795490134664,-0.16785206258890462,-0.07376811594202903,0.1869851729818781,0.18504672897196262,-0.061391390838260396,-0.16696315120711558,,0.5879979828542612,-0.0829541477073854,
347,2018-03-21,-0.35998656139761465,0.1874391431353457,0.09917355371900838,-0.27339012971064547,0.19097978227060652,0.3100597152044098,-0.12655876890421858,0.41792833024724985,0.1494076349275999,-0.102928870292887,0.019035258490157858,0.08165829145728631,0.059352142110762784,0.9265225933202359,-0.21237623762376234,0.22984174830444615,0.7290977798771845,0.19135609145004695,-0.11834992887624463,-0.04289855072463755,0.20387149917627667,0.19813084112149548,-0.030944355418025093,-0.13926302414231273,,0.6044713397209616,-0.054952747637381893,
348,2018-03-22,-0.3737611288426004,0.1665043816942553,0.06780616078136736,-0.2766137078824161,0.18989113530326618,0.29765732659623345,-0.14327407800477576,0.3917873869948807,0.1440324703817466,-0.12133891213389125,0.0032446463335498166,0.041928391959798805,0.047021943573667624,0.8931237721021612,-0.2396039603960396,0.19366993217784478,0.7234293811998109,0.16442217350454125,-0.13086770981507823,-0.05536231884057963,0.18060131795716639,0.18006230529595024,-0.04768746201027796,-0.1674714104193139,,0.5639603294671374,-0.07315365768288418,
349,2018-03-23,-0.3782966571476567,0.14459591041869535,0.06104432757325329,-0.2845959014506102,0.1938569206842924,0.3261368856224163,-0.14486601220482886,0.39374795773880833,0.16125493637560329,-0.12863120143454876,0.00454250486696961,0.04365577889447225,0.03364681295715788,0.8785854616895876,-0.25693069306930694,0.18764129615674463,0.6835144071799715,0.16442217350454125,-0.13968705547652915,-0.05086956521739139,0.1686573311367381,0.1637383177570093,-0.04696911090235956,-0.18500635324015247,,0.5333669524289797,-0.10255512775638775,
350,2018-03-26,-0.3737611288426004,0.16699123661148985,0.08330202854996238,-0.2726226110983191,0.22255054432348365,0.35691318327974275,-0.13849827540461657,0.45114911229713517,0.18001316366827558,-0.11536162582187692,0.021198356045857736,0.06344221105527637,0.054963427377220375,0.9394891944990178,-0.2509900990099009,0.22607385079125852,0.740198393953708,0.18697150015659258,-0.1342816500711237,-0.02608695652173909,0.17421746293245466,0.19626168224299056,-0.029839199867381372,-0.18094027954256686,,0.5842998823331651,-0.1092054602730137,
351,2018-03-27,-0.37040147824626246,0.15822784810126578,0.0768219383921862,-0.28137232327883954,0.22083981337480574,0.35829122645842904,-0.15866277527195538,0.4070362705587627,0.1664107064501974,-0.11894799760908548,0.014060134112048539,0.04396984924623126,0.04221525600835929,0.924557956777996,-0.252970297029703,0.1921627731725697,0.7213037316957958,0.15627936110241158,-0.14054054054054044,-0.04608695652173922,0.17298187808896204,0.19264797507788156,-0.050947670884677,-0.1806861499364676,,0.5510169776433014,-0.11970598529926502,
352,2018-03-28,-0.3725852511338821,0.15481986368062306,0.05277986476333574,-0.28812648706731137,0.11391912908242618,0.3488745980707395,-0.17219421597240647,0.35791308136368594,0.13887670030715227,-0.12958756724447107,-0.0038935756002596023,0.0141331658291457,0.018390804597701038,0.8687622789783891,-0.26683168316831674,0.15448379804069345,0.696268304204062,0.12527403695584094,-0.16472261735419624,-0.08478260869565224,0.14559308072487642,0.1754517133956386,-0.0743217107807923,-0.1968233799237611,,0.5175659774752059,-0.13265663283164153,
353,2018-03-29,-0.35360322526457255,0.16747809152872462,0.07099924868519913,-0.28237009747486375,0.16897356143079323,0.36173633440514474,-0.15654019633855132,0.378063391787387,0.1547827994734532,-0.10806933652121942,0.015357992645468332,0.045226130653266416,0.05788923719958183,0.919842829076621,-0.25445544554455446,0.2155237377543331,0.7267359470949455,0.15283432508612593,-0.13798008534850636,-0.058550724637681295,0.1721581548599671,0.19526479750778813,-0.0507818975520804,-0.17687420584498093,,0.5594217515548832,-0.1298564928246413,
354,2018-04-02,-0.3633462119939527,0.1270691333982472,0.0540946656649135,-0.31069153426970597,0.09191290824261267,0.3341754708314195,-0.19474661713982477,0.33166321751443206,0.12911364633611244,-0.12468619246861934,-0.003028336577979518,0.014290201005025205,0.013584117032392928,0.8978388998035363,-0.2623762376237624,0.17332328560663157,0.6957959376476144,0.12370811149389294,-0.1718349928876245,-0.06275362318840583,0.15609555189456348,0.18317757009345792,-0.07769243521025582,-0.19339263024142317,,0.5390821986888552,-0.14140707035351763,
355,2018-04-03,-0.36166638669578366,0.1460564751703992,0.07841848234410209,-0.2982577327500191,0.10101088646967349,0.3787322002756086,-0.1676837357389227,0.34451584794684664,0.15258885476086004,-0.10316796174536769,0.012329656067488592,0.0430276381909549,0.05433646812957171,0.9524557956777995,-0.25693069306930694,0.2057272042200453,0.7146905999055264,0.1481365487002817,-0.15192034139402566,-0.034347826086956634,0.16556836902800653,0.19850467289719642,-0.06360170193954795,-0.17674714104193134,,0.5582450832072616,-0.1442072103605181,
356,2018-04-04,-0.3584747186292626,0.1543330087633885,0.07513148009015769,-0.2969529511090644,0.09782270606531895,0.367937528709233,-0.16901034757230027,0.3351486766147478,0.1427161035541904,-0.10496114763897191,0.011897036556348883,0.04098618090452266,0.06603970741901777,1.0,-0.2495049504950495,0.1974378296910324,0.7139820500708547,0.14500469777638592,-0.15476529160739683,-0.03449275362318838,0.16392092257001645,0.19613707165109018,-0.06459634193512731,-0.1764930114358323,,0.569171289292318,-0.14385719285964294,
357,2018-04-05,-0.3490676969595162,0.16553067185978598,0.10152141247182578,-0.27891626371939515,0.08592534992223966,0.3886081763895268,-0.14327407800477576,0.3550811458446792,0.14501974550241337,-0.09121338912133903,0.03136491455764667,0.058888190954774045,0.09801462904911173,1.062475442043222,-0.23267326732673266,0.2660135644310475,0.7338214454416625,0.16598809896648903,-0.13712660028449508,-0.01782608695652177,0.18286655683690278,0.21831775700934575,-0.04719014201248817,-0.16429479034307504,,0.6113632543284584,-0.13195659782989144,
358,2018-04-06,-0.35595498068200904,0.12804284323271675,0.07776108189331321,-0.30570266328958473,0.03911353032659415,0.3610473128158016,-0.16556115680551864,0.2702320008713648,0.11814392277314623,-0.10496114763897191,0.016655851178888126,0.027795226130653328,0.06771159874608146,1.0534381139489195,-0.249009900990099,0.22381311228334577,0.711147850732168,0.15847165674913888,-0.16756756756756752,-0.021304347826086922,0.16742174629324547,0.20834890965732078,-0.07095098635132902,-0.18221092757306234,,0.5999327618087074,-0.1466573328666434,
359,2018-04-09,-0.35410717285402316,0.11733203505355405,0.08921863260706231,-0.30585616701205,0.037169517884914516,0.392282958199357,-0.16503051207216768,0.23396144210870284,0.13405002193944715,-0.10496114763897191,0.007138221933809419,0.03486180904522618,0.07836990595611293,1.0789783889980353,-0.2524752475247525,0.2321024868123589,0.6927255550307037,0.13529595991230825,-0.15448079658605973,-0.0010144927536230863,0.1686573311367381,0.2179439252336448,-0.0642095374924021,-0.18348157560355782,,0.6138846865019332,-0.1466573328666434,
360,2018-04-10,-0.34016462287922056,0.14654333008763398,0.11617205108940643,-0.27761148207844033,0.09206842923794722,0.43178686265502986,-0.10851684797028383,0.2785099662346149,0.18100043878894256,-0.07866108786610893,0.05602422669262386,0.09312185929648242,0.12204806687565295,1.120235756385069,-0.2272277227722772,0.28560663149962306,0.7406707605101559,0.1926088318196053,-0.11408250355618776,0.02188405797101467,0.20078253706754534,0.24922118380062308,-0.014643311046029783,-0.15235069885641683,,0.662296184232644,-0.12250612530626526,
361,2018-04-11,-0.3341172518058122,0.14410905550146058,0.11992862509391422,-0.27139458131859684,0.14129082426127537,0.45222783647220943,-0.10480233483682666,0.2693606360962859,0.20008775778850385,-0.07435744172145842,0.0726800778715122,0.12295854271356799,0.14796238244514104,1.1442043222003928,-0.2400990099009901,0.32027128862094956,0.7482286254133206,0.23488881929220162,-0.10583214793741103,0.038840579710144985,0.20716639209225685,0.2778816199376948,0.0044758799801072335,-0.14167725540025422,,0.6861657421415364,-0.11270563528176403,
362,2018-04-12,-0.33848479758105154,0.14703018500486853,0.11974079639368895,-0.28206309002993313,0.13779160186625194,0.4524575103353239,-0.12894667020429817,0.2671822241585884,0.20645019745502413,-0.0768679019725046,0.08609128271685051,0.13866206030150763,0.14942528735632177,1.1292730844793715,-0.24059405940594059,0.32856066314996224,0.7536608408124703,0.27278421547134357,-0.10384068278805114,0.04028985507246374,0.20098846787479396,0.2788785046728972,0.00906227551527894,-0.14155019059720453,,0.6898638426626322,-0.12215610780539032,
363,2018-04-13,-0.31765496388375614,0.15238558909444988,0.12622088655146513,-0.2786860081356972,0.17433903576982912,0.4905833716123107,-0.10851684797028383,0.292887485023418,0.21785870996050893,-0.06945606694560669,0.09842093878433933,0.14714195979899491,0.17701149425287355,1.1889980353634577,-0.24108910891089108,0.36850037678975145,0.7616910722720831,0.2815533980582525,-0.08677098150782359,0.06710144927536232,0.20490115321252045,0.29271028037383173,0.04061446648615785,-0.13659466327827197,,0.7117162548327449,-0.11970598529926502,
364,2018-04-16,-0.3147992608768688,0.1665043816942553,0.13354620586025545,-0.25765599815795526,0.1926127527216175,0.509646302250804,-0.10798620323693287,0.2965907853175036,0.21785870996050893,-0.06108786610878658,0.09798831927319918,0.1336369346733668,0.17533960292580986,1.2463654223968565,-0.22376237623762374,0.370761115297664,0.8308927727916862,0.1894769808957093,-0.08961593172119486,0.08565217391304336,0.23043657331136735,0.3310903426791276,0.056141901972702746,-0.12935196950444738,,0.7732391998655235,-0.10430521526076308,
365,2018-04-17,-0.30539223920712244,0.16066212268743918,0.14068369646882029,-0.2607260726072608,0.19339035769828938,0.5275608635737254,-0.10612894667020434,0.3320988999019714,0.21928477402369473,-0.06359832635983276,0.10080034609560906,0.1366206030150754,0.1772204806687565,1.269548133595285,-0.2069306930693069,0.3677467972871138,0.8552196504487479,0.17726276229251492,-0.08022759601706975,0.09014492753623182,0.22878912685337727,0.3440498442367601,0.06746974636680125,-0.12757306226175358,,0.7934106572533197,-0.09940497024851247,
366,2018-04-18,-0.28036284226440444,0.17039922103213234,0.16284748309541697,-0.2250364571340855,0.21951788491446367,0.525493798805696,-0.042186256301406155,0.3843807864067095,0.2379333040807372,-0.052958756724447165,0.12675751676400626,0.1557788944723617,0.21044932079414846,1.2801571709233794,-0.19950495049504935,0.37377543330821417,0.8606518658478979,0.2001252740369559,-0.04352773826458045,0.1002898550724638,0.23208401976935744,0.3568847352024922,0.0744874841133889,-0.10622617534942824,,0.807698772903009,-0.0980049002450123,
367,2018-04-19,-0.2939694271795733,0.14703018500486853,0.1618144252441771,-0.2291043057794151,0.22433903576982894,0.5229673863114379,-0.053064473335102114,0.4037686526522164,0.250987275120667,-0.05056784219964139,0.12502703871944632,0.14635678391959805,0.2163009404388716,1.288408644400786,-0.18118811881188124,0.35568952524491326,0.8752952290977798,0.20826808643908556,-0.03755334281650069,0.10130434782608688,0.2302306425041185,0.37869158878504683,0.0801237774216721,-0.10698856416772551,,0.8187930744662968,-0.10570528526426315,
368,2018-04-20,-0.3037124139089534,0.12366114897760472,0.1486664162283997,-0.22779952413846027,0.2158631415241059,0.5110243454294903,-0.06075882196869198,0.3985404640017427,0.2502193944712594,-0.05558876270173352,0.12394548994159638,0.1358354271356783,0.20815047021943567,1.2891944990176816,-0.1846534653465347,0.357950263752826,0.8837978271138403,0.1979329783902286,-0.03926031294452337,0.10826086956521741,0.22611202635914318,0.3830529595015575,0.07725037298999826,-0.12033036848792877,,0.824676416204404,-0.10710535526776332,
369,2018-04-23,-0.30236855367041826,0.13534566699123673,0.1605935386927122,-0.21413769283905126,0.22208398133748064,0.5039044556729446,-0.05996285486866537,0.39679773445158495,0.25976305397104005,-0.04877465630603717,0.12589227774172618,0.13709170854271346,0.2234064785788923,1.3214145383104126,-0.18613861386138608,0.3549359457422758,0.8859234766178552,0.20200438459129355,-0.037837837837837784,0.11942028985507247,0.2347611202635913,0.38878504672897196,0.09051223959772337,-0.12439644218551471,,0.8366111951588502,-0.09520476023801183,
370,2018-04-24,-0.3173189988241223,0.1324245374878288,0.15082644628099184,-0.22795302786092553,0.1797045101088648,0.5,-0.08516847970283903,0.3694586646334821,0.2570206230802985,-0.06335923490735218,0.11118321436296785,0.12405778894472363,0.2048066875653083,1.3728880157170926,-0.1945544554455445,0.3345892991710626,0.8842701936702879,0.18916379580331966,-0.053485064011379646,0.12086956521739145,0.22302306425041185,0.3611214953271029,0.08338398629607124,-0.13240152477763656,,0.8203059337703815,-0.10570528526426315,
371,2018-04-25,-0.31127162775071393,0.12804284323271675,0.15251690458302014,-0.22181287896231483,0.2021772939346811,0.49425815342214063,-0.06606526930220202,0.369676505827252,0.26590609916630115,-0.04961147638971908,0.11940298507462699,0.13269472361809043,0.24012539184952986,1.3430255402750495,-0.1950495049504949,0.35418236623963817,0.8948984411903638,0.19887253366739754,-0.036699857752489295,0.12115942028985516,0.2273476112026358,0.36809968847352037,0.09907719511521251,-0.12198221092757322,,0.8268616574214154,-0.10325516275813784,
372,2018-04-26,-0.3132874181085167,0.1426484907497565,0.16660405709992476,-0.21828229334561366,0.2062208398133749,0.5381258612769866,-0.050676572035022516,0.38187561267835757,0.29025888547608614,-0.03335325762104013,0.13778931429807506,0.1254711055276383,0.22131661442006267,1.4404715127701375,-0.1970297029702971,0.3911077618688772,0.9586679263108171,0.20983401190103357,-0.030725462304409645,0.12463768115942031,0.23826194398682032,0.40211838006230516,0.10918936840360272,-0.1172808132147396,,0.8749369641956632,-0.10465523276163813,
373,2018-04-27,-0.32504619519569966,0.1499513145082767,0.1891435011269722,-0.23071609486530043,0.20209953343701414,0.4917317409278825,-0.05147253913504901,0.3707657117961005,0.2811540149188241,-0.07005379557680813,0.14276443867618438,0.1050565326633166,0.18349007314524557,1.374852652259332,-0.21039603960396036,0.3647324792765636,0.923240434577232,0.2170372690259943,-0.04125177809388325,0.11652173913043495,0.23311367380560122,0.3874143302180686,0.10123224843896783,-0.12223634053367227,,0.8453521600268952,-0.10535526776338822,
374,2018-04-30,-0.3121115403997984,0.1640701071080819,0.17496243425995495,-0.22795302786092553,0.2224727838258167,0.5043638033991733,-0.036083841867869504,0.39908506698616697,0.2962922334357174,-0.07053197848176929,0.14622539476530405,0.09217964824120606,0.1910135841170324,1.3846758349705306,-0.2168316831683168,0.37528259231348904,0.7692489371752478,0.21108675227059193,-0.03755334281650069,0.1197101449275364,0.24011532125205926,0.38704049844236765,0.1137205061612423,-0.12884371029224906,,0.8646831400235335,-0.09940497024851247,
